# {"t_start": 1557507735.9281604, "env_id": "HumanoidStandup-v2"} 
r,l,t
161286.421161,1000,11202.181502
131951.750008,1000,11207.040838
158008.552362,1000,11210.163328
104699.170966,1000,11214.336254
159786.263026,1000,11217.373715
159206.987658,1000,11221.71723
159970.646112,1000,11224.809403
160874.804327,1000,11229.338055
158749.777597,1000,11232.371203
139931.543624,1000,11236.865149
160040.837483,1000,11239.959223
158335.893748,1000,11244.343164
159674.219787,1000,11247.564546
139321.984316,1000,11251.793941
158437.581303,1000,11254.995414
159229.267787,1000,11259.596116
160301.012396,1000,11262.84758
142746.798013,1000,11267.266127
157564.360876,1000,11270.326237
160951.810756,1000,11274.786609
157718.534355,1000,11277.817691
157730.878935,1000,11282.246287
106696.949228,1000,11285.545429
159260.660957,1000,11290.404757
157914.55439,1000,11293.461581
160491.869422,1000,11297.95673
161104.803646,1000,11301.082642
158014.919587,1000,11305.403873
160294.18066,1000,11308.458528
160529.427279,1000,11312.764044
133537.307681,1000,11315.968001
157456.31986,1000,11320.717785
158479.260475,1000,11323.872465
158571.308361,1000,11328.26958
160781.496034,1000,11331.290351
134647.839507,1000,11334.420025
159930.673121,1000,11339.281398
133859.809668,1000,11342.795556
160746.088549,1000,11346.805089
155025.701892,1000,11350.135945
138449.850136,1000,11354.35088
122346.137959,1000,11358.457323
158129.891191,1000,11362.494866
127674.622884,1000,11365.726169
160756.857116,1000,11370.294157
159645.730081,1000,11373.35184
159602.082558,1000,11378.230041
161512.128729,1000,11381.261521
160045.94326,1000,11385.753473
158865.747603,1000,11388.84016
150607.829171,1000,11393.43762
158753.606112,1000,11396.68327
149684.559459,1000,11400.871259
96768.662951,1000,11404.174511
161049.843032,1000,11408.28479
158936.193797,1000,11411.312927
157949.82401,1000,11415.934989
158821.115097,1000,11419.005426
159227.463328,1000,11423.431381
158870.283684,1000,11426.480942
151038.000504,1000,11431.23086
105857.849309,1000,11434.611556
119741.048796,1000,11439.087448
158058.108265,1000,11442.269634
100025.031291,1000,11446.583318
159774.295816,1000,11449.741535
159816.814976,1000,11454.103148
137504.449341,1000,11457.368989
158938.109133,1000,11461.601681
159985.150549,1000,11464.807317
159647.503159,1000,11469.100687
83954.206005,1000,11472.719702
161750.466489,1000,11476.85108
152435.835476,1000,11480.07488
159607.797017,1000,11484.234899
77533.258706,1000,11487.910933
157450.615628,1000,11492.063475
101046.200152,1000,11495.469611
160429.771179,1000,11498.614869
132127.744841,1000,11503.228509
155132.964414,1000,11506.4807
158892.237134,1000,11510.497302
162943.808209,1000,11513.555581
159571.874388,1000,11517.83577
160356.732406,1000,11520.878598
160859.206431,1000,11525.577075
96856.495131,1000,11528.913004
143291.804708,1000,11533.657483
160270.913174,1000,11536.856145
158611.832984,1000,11541.436271
159631.738655,1000,11544.624204
115713.929634,1000,11549.310965
160718.245611,1000,11552.314564
130287.555115,1000,11556.547516
146699.16106,1000,11559.691403
160726.307867,1000,11563.802942
159536.095532,1000,11566.839947
158046.080373,1000,11571.423472
112346.275116,1000,11574.709317
102641.402474,1000,11579.054379
100266.764926,1000,11582.519818
159676.209629,1000,11587.694153
160300.27519,1000,11592.204373
161529.788326,1000,11598.720244
162644.59478,1000,11601.985047
159991.354941,1000,11607.005889
155951.677743,1000,11610.817627
110381.210729,1000,11616.146335
159654.907257,1000,11620.12407
133620.020873,1000,11626.647635
152162.907992,1000,11630.124718
149311.466075,1000,11634.428999
159612.299902,1000,11638.696251
160059.419238,1000,11645.512115
155067.929338,1000,11650.241211
161355.200038,1000,11656.589541
145145.862811,1000,11660.779492
108559.988055,1000,11667.365716
160560.678558,1000,11671.623512
163277.550408,1000,11678.136288
160737.547746,1000,11682.361896
135788.007026,1000,11687.159779
160376.266114,1000,11693.591483
159700.276476,1000,11698.113728
158260.033482,1000,11703.91262
159298.16523,1000,11708.578177
160259.367327,1000,11715.020478
160559.704499,1000,11719.501769
159369.945579,1000,11725.655994
115482.476813,1000,11730.732689
160739.407692,1000,11737.438192
155597.227007,1000,11742.078818
161700.183003,1000,11748.109855
162090.03317,1000,11752.833978
156625.691693,1000,11758.823984
160284.473656,1000,11763.593849
159703.695401,1000,11769.517146
115447.442566,1000,11773.995725
157063.95717,1000,11779.920996
130612.284696,1000,11784.527494
92154.175096,1000,11791.02514
158983.06646,1000,11795.418755
158079.080208,1000,11802.159505
155564.012223,1000,11806.731897
160653.682598,1000,11812.748888
160002.801822,1000,11817.094853
158306.429411,1000,11822.986947
162123.660716,1000,11827.491464
160721.224948,1000,11833.885989
153049.020341,1000,11838.24315
158157.372352,1000,11844.504447
159184.175238,1000,11849.144528
162000.336298,1000,11855.299804
131793.239781,1000,11859.928269
106242.476646,1000,11866.115899
156985.880029,1000,11870.601432
161178.753246,1000,11876.985654
115368.10753,1000,11881.942742
159508.858872,1000,11887.567911
159574.980343,1000,11891.73946
130800.086091,1000,11898.84682
156971.600605,1000,11903.706651
147962.355,1000,11908.378597
160336.81301,1000,11913.580992
160720.101598,1000,11917.512931
154134.459026,1000,11923.083321
150663.005385,1000,11927.778837
151448.244762,1000,11932.524515
162323.528121,1000,11935.900193
166569.968501,1000,11940.98782
156480.456749,1000,11944.467001
158570.151469,1000,11949.434352
160261.023058,1000,11952.480526
162225.075432,1000,11957.096901
158010.424409,1000,11960.544949
160670.094424,1000,11965.056979
159873.602525,1000,11968.358533
160479.24729,1000,11972.939826
131894.959657,1000,11976.333266
104753.088167,1000,11981.47442
152908.140288,1000,11984.853055
160967.98662,1000,11989.05046
158672.824095,1000,11992.414081
117410.878547,1000,11996.756785
159222.488849,1000,11999.972562
127020.306677,1000,12004.414964
115732.581221,1000,12008.225589
162258.58689,1000,12012.516416
103130.084685,1000,12016.39731
161503.510959,1000,12020.720761
160192.700066,1000,12023.936126
161925.785232,1000,12028.50914
160670.919139,1000,12031.694882
159781.731815,1000,12036.471227
160230.013782,1000,12040.464379
161215.759234,1000,12045.89421
127234.691296,1000,12049.782988
161278.347912,1000,12054.934406
160326.679043,1000,12060.583163
161519.131332,1000,12067.529389
139978.336877,1000,12072.340985
159677.928506,1000,12079.100126
161237.093048,1000,12084.020926
159261.261889,1000,12090.338679
162440.878819,1000,12094.211279
161490.023233,1000,12098.573295
160275.408617,1000,12106.624769
145995.221742,1000,12112.107962
160391.443004,1000,12117.700557
160743.334787,1000,12121.717065
120488.263891,1000,12128.620802
162220.943744,1000,12132.705487
160445.771766,1000,12139.631881
160234.716129,1000,12145.068048
158252.700722,1000,12151.31312
159207.534492,1000,12156.328619
161571.790738,1000,12161.914408
161234.839683,1000,12165.362174
158192.509006,1000,12170.112967
158490.391865,1000,12173.352704
161553.019919,1000,12178.925187
161542.574115,1000,12182.08459
163742.505024,1000,12187.046347
155714.329562,1000,12190.744139
145973.045655,1000,12195.524107
107683.614358,1000,12199.773909
152482.713819,1000,12204.426581
159603.832605,1000,12208.439497
153232.116325,1000,12216.271888
162332.926097,1000,12221.555676
161063.283841,1000,12229.925448
161785.246524,1000,12235.04916
158289.151639,1000,12243.555158
162156.482774,1000,12248.672158
162352.283318,1000,12257.384399
117695.860543,1000,12262.730124
160441.783534,1000,12270.187343
159268.001889,1000,12274.95626
158115.534527,1000,12285.050542
162209.145317,1000,12290.160837
106404.857191,1000,12298.078173
153634.44582,1000,12303.23413
122648.132951,1000,12311.494608
162716.631764,1000,12316.336705
162247.841719,1000,12325.646592
157317.596967,1000,12331.004043
123009.745584,1000,12338.835414
117412.948685,1000,12344.343196
159228.654176,1000,12349.677907
161599.116551,1000,12356.999026
159083.125336,1000,12362.583002
161171.827825,1000,12369.900113
162279.308287,1000,12375.182764
158472.056361,1000,12383.866675
111979.429916,1000,12389.690806
160876.018127,1000,12397.130861
161687.423323,1000,12402.410927
150608.342427,1000,12410.058721
162812.517248,1000,12415.388089
160477.414188,1000,12423.894547
162115.394171,1000,12429.385798
143129.793322,1000,12437.385607
159713.822089,1000,12442.984899
157235.768447,1000,12450.370322
161960.864007,1000,12455.790535
161058.74523,1000,12463.741569
160368.299906,1000,12468.834798
159809.505758,1000,12476.931803
153704.431631,1000,12482.318976
156265.307562,1000,12490.458545
150731.320368,1000,12495.709134
149649.223988,1000,12504.43204
159517.940111,1000,12509.840696
149481.430504,1000,12518.403
160857.972107,1000,12523.495896
161451.908458,1000,12531.092681
158308.437859,1000,12536.424214
160110.163617,1000,12543.641089
161608.425147,1000,12548.916726
160666.450474,1000,12556.71654
161117.731762,1000,12561.514367
114414.4769,1000,12570.246581
161289.751606,1000,12575.30497
162034.202144,1000,12583.561107
159267.258376,1000,12589.34708
144562.038576,1000,12596.986167
155458.525062,1000,12601.988511
160995.851588,1000,12609.735521
161123.898655,1000,12615.584264
162537.487957,1000,12622.807195
160054.974306,1000,12627.626164
113810.217968,1000,12633.453336
161454.466975,1000,12641.587023
159012.708234,1000,12646.966528
161781.722043,1000,12654.283276
161264.485532,1000,12659.753924
154050.968186,1000,12668.799206
161037.484196,1000,12674.08972
139306.447469,1000,12682.130961
150368.429991,1000,12687.643831
161600.866206,1000,12695.268731
157871.444289,1000,12700.71944
157570.598161,1000,12708.13306
162065.587601,1000,12713.163818
114309.037144,1000,12722.247103
159241.1489,1000,12727.602067
161493.77013,1000,12734.414246
162918.236741,1000,12739.803503
159447.526333,1000,12748.581582
160784.465603,1000,12754.047982
161152.743405,1000,12761.53757
161835.571613,1000,12766.971339
153400.385549,1000,12774.898103
160257.647335,1000,12779.94875
141681.482051,1000,12789.609038
149575.953425,1000,12794.251192
134418.554197,1000,12803.601348
159762.028039,1000,12808.521927
161775.237677,1000,12816.791261
160534.371686,1000,12822.356183
161433.31698,1000,12831.106531
139638.389658,1000,12836.953787
154864.49873,1000,12843.840018
161157.265859,1000,12848.228638
152524.974279,1000,12855.369105
106708.744227,1000,12860.585477
147053.416352,1000,12868.171901
161688.759683,1000,12873.04589
160903.599468,1000,12879.534774
134936.251873,1000,12885.013225
127620.411914,1000,12893.692951
156211.602644,1000,12899.153913
149353.294625,1000,12907.095197
160710.435669,1000,12912.732162
160951.775818,1000,12918.05789
125598.97253,1000,12926.399009
140549.758735,1000,12931.684562
162020.506433,1000,12939.041896
161437.21417,1000,12944.076274
133513.036173,1000,12952.971815
144730.015599,1000,12958.68283
162068.849505,1000,12965.653519
143919.219365,1000,12971.110143
160267.409464,1000,12978.987709
140951.509279,1000,12984.501083
160598.60485,1000,12993.977353
162115.806954,1000,12999.142524
162566.93437,1000,13007.542787
158957.422324,1000,13013.191178
125146.754637,1000,13021.842709
162550.642443,1000,13027.237757
162619.595857,1000,13034.905411
145076.100018,1000,13040.170611
156913.939965,1000,13047.729411
161387.189878,1000,13053.113647
128161.156149,1000,13061.238241
139572.564281,1000,13066.694245
161335.787399,1000,13074.047181
152094.643793,1000,13079.738807
162032.022836,1000,13086.987307
151907.010062,1000,13092.245406
161437.7026,1000,13101.8469
159571.76524,1000,13107.060593
162523.235449,1000,13115.706686
162395.625676,1000,13120.811254
162225.881526,1000,13128.792569
160182.094281,1000,13133.99683
160139.594106,1000,13141.335348
160747.503753,1000,13146.091333
154455.974549,1000,13152.647201
131781.858884,1000,13157.687794
155980.239714,1000,13164.212422
161677.656172,1000,13168.696806
161616.738372,1000,13174.772863
93082.17376,1000,13179.676103
160105.221668,1000,13185.63631
130864.010132,1000,13190.295171
126848.282865,1000,13195.326288
126050.829724,1000,13201.808467
161328.442881,1000,13206.288851
160674.484119,1000,13212.370696
161314.124067,1000,13216.968756
159666.169428,1000,13223.264738
161046.789937,1000,13227.743693
126065.571494,1000,13234.330939
103566.25624,1000,13239.399818
162452.20859,1000,13245.138489
160933.453284,1000,13249.558238
162473.709907,1000,13255.715484
159758.890301,1000,13260.175148
160113.735512,1000,13266.021388
156047.363091,1000,13270.584627
154832.887386,1000,13276.552562
161283.627765,1000,13280.962422
159982.847913,1000,13288.915678
161017.775224,1000,13293.29232
158912.310999,1000,13298.989212
145972.839993,1000,13303.426552
144908.566213,1000,13310.620176
162320.367683,1000,13315.091635
160735.767546,1000,13321.167842
161700.312921,1000,13325.958763
161100.69225,1000,13331.694199
160698.829959,1000,13336.523102
160272.672927,1000,13343.284155
159607.462776,1000,13347.770594
160369.900465,1000,13353.537354
158362.554535,1000,13358.021727
142735.540014,1000,13364.893342
161250.224831,1000,13369.38496
160625.344248,1000,13375.465125
160714.188095,1000,13379.541034
147655.350545,1000,13386.674335
158945.736745,1000,13391.342071
160251.544477,1000,13397.362011
160169.365301,1000,13402.102252
161796.277609,1000,13408.086895
157911.704612,1000,13412.484712
139697.808445,1000,13417.097525
161540.667433,1000,13424.075263
157259.78914,1000,13428.57049
160146.308048,1000,13434.411999
118716.257543,1000,13439.145087
144920.355613,1000,13445.554003
160748.804864,1000,13449.834559
156820.470232,1000,13456.500569
135078.465959,1000,13461.284133
161982.067701,1000,13466.775801
162274.131109,1000,13471.603107
161682.13151,1000,13482.082053
160948.991202,1000,13487.083185
161853.240326,1000,13493.844222
161741.010129,1000,13498.2482
161096.381766,1000,13504.712697
161089.547715,1000,13509.177772
99052.532904,1000,13517.952482
162916.200442,1000,13522.739514
162746.891224,1000,13528.425726
160436.027278,1000,13532.992897
161916.117465,1000,13539.024993
103411.214717,1000,13543.983075
104878.263907,1000,13550.760522
146380.71744,1000,13555.375997
159816.079833,1000,13562.819477
157042.474756,1000,13567.654458
137629.942528,1000,13574.075867
161245.953357,1000,13578.368365
144216.523076,1000,13584.992444
162777.09853,1000,13589.400243
160515.400084,1000,13595.823683
162702.190984,1000,13600.278167
145124.082201,1000,13607.315384
159076.925458,1000,13612.155532
100736.321448,1000,13619.779469
161920.093628,1000,13625.464923
158817.725151,1000,13632.558234
163501.491433,1000,13636.982691
119249.849799,1000,13644.042168
161445.362621,1000,13648.496608
162617.559151,1000,13655.396062
144054.374329,1000,13660.418463
160912.061756,1000,13665.19476
160753.336199,1000,13671.97323
161731.30576,1000,13676.915402
161115.845741,1000,13683.535621
159846.107644,1000,13688.309711
144667.413319,1000,13695.52814
159860.074907,1000,13700.479848
159731.211552,1000,13706.762823
162307.683237,1000,13711.461232
159993.961197,1000,13718.367271
127505.420776,1000,13723.424013
161349.02718,1000,13730.560932
140953.169968,1000,13736.373881
160724.246633,1000,13742.985382
153473.33398,1000,13747.590479
160646.574566,1000,13754.293076
159797.323083,1000,13759.129571
127650.643304,1000,13765.737375
161522.553654,1000,13770.608508
158974.300791,1000,13776.935019
161882.56556,1000,13781.855071
149040.685135,1000,13788.413576
159559.794774,1000,13793.143583
161661.832924,1000,13800.318629
160799.520415,1000,13805.268477
158291.983196,1000,13811.903551
157954.83806,1000,13816.871492
156630.302114,1000,13823.852028
159324.980139,1000,13828.648814
159268.62896,1000,13835.030816
149042.20185,1000,13840.168031
162525.184666,1000,13846.17699
154927.082478,1000,13850.769579
149805.557543,1000,13858.022366
161473.669542,1000,13862.60896
161763.747972,1000,13869.087635
155871.903467,1000,13873.948345
161193.160229,1000,13880.672258
150987.089828,1000,13885.45892
161690.591145,1000,13892.23066
160656.614517,1000,13897.304279
162201.081798,1000,13903.634552
127655.216521,1000,13908.43106
158093.467163,1000,13913.398852
159988.265333,1000,13919.452209
150140.86788,1000,13925.152422
