# {"t_start": 1557507735.2179797, "env_id": "HumanoidStandup-v2"} 
r,l,t
159630.556532,1000,3586.019967
159719.844868,1000,3590.230826
157058.390859,1000,3593.680789
160485.578146,1000,3597.891964
160285.034371,1000,3601.13527
161000.887367,1000,3605.404163
159050.114832,1000,3608.672098
148189.493791,1000,3612.976735
97881.616123,1000,3616.338028
161037.077383,1000,3620.555733
158828.913251,1000,3623.800572
160615.304649,1000,3628.155033
158167.524046,1000,3631.401002
159667.547771,1000,3636.040624
158093.213191,1000,3639.203923
160328.862584,1000,3643.603993
160076.014101,1000,3646.696748
154082.28311,1000,3651.355369
160004.44851,1000,3654.529425
160093.603995,1000,3658.865918
160633.597787,1000,3662.043332
159918.768683,1000,3666.439018
160284.501149,1000,3669.637955
160097.739937,1000,3673.964107
161011.318878,1000,3677.121589
135225.728768,1000,3681.533094
160187.684794,1000,3684.677719
138114.512871,1000,3689.058867
159620.5934,1000,3692.213534
158528.125813,1000,3696.743999
161082.332581,1000,3699.896346
111317.881899,1000,3704.350896
157923.648076,1000,3707.446166
159839.413982,1000,3711.863285
110619.750097,1000,3715.094433
159586.752132,1000,3719.465453
157589.387291,1000,3722.810843
155790.465599,1000,3726.340458
159802.471603,1000,3730.477646
159119.794303,1000,3733.576017
159165.426784,1000,3738.684878
159602.228413,1000,3743.064063
157888.917616,1000,3749.117536
157366.501153,1000,3753.008958
160582.84636,1000,3761.138154
157426.797254,1000,3766.016348
158969.318023,1000,3772.480438
159813.453904,1000,3777.242768
158282.742004,1000,3783.633716
159680.574781,1000,3788.402019
157059.988132,1000,3795.668129
159660.79496,1000,3801.322046
113420.577685,1000,3807.951763
160170.8672,1000,3812.094127
158881.395932,1000,3818.770374
159367.269858,1000,3823.679109
160200.505442,1000,3831.54706
159036.975074,1000,3836.386232
159950.594912,1000,3842.511338
160144.725462,1000,3847.451601
77091.328685,1000,3853.512754
158415.971113,1000,3858.128802
144010.793865,1000,3864.675819
144610.14945,1000,3869.485901
158566.412261,1000,3875.870117
159810.366332,1000,3880.604788
159125.046252,1000,3886.760369
159823.152679,1000,3891.065889
157392.595314,1000,3898.322528
160074.22081,1000,3903.183898
158864.165444,1000,3909.329786
159034.11635,1000,3914.025708
158855.681602,1000,3920.88
157090.650098,1000,3924.972193
158868.420019,1000,3932.743183
158682.021655,1000,3937.401888
159027.647845,1000,3943.672966
160263.180288,1000,3948.583693
157226.502787,1000,3953.109704
159383.317274,1000,3959.376494
161093.216623,1000,3963.946755
159293.980151,1000,3970.468774
160471.175578,1000,3975.150038
159883.501305,1000,3982.54588
158618.03093,1000,3987.589924
158192.619845,1000,3993.707576
159144.118674,1000,3998.461648
160802.565607,1000,4004.495857
159968.744016,1000,4009.256788
159660.576677,1000,4016.490685
160015.915268,1000,4021.471118
62529.754995,1000,4028.171911
160945.953371,1000,4032.891829
157682.550464,1000,4038.627211
150853.854077,1000,4043.516305
160124.493097,1000,4050.082931
159989.07371,1000,4054.81535
160151.682607,1000,4061.215794
160001.693799,1000,4065.824538
143603.21608,1000,4072.980169
157344.2079,1000,4077.664444
160930.413895,1000,4084.252518
159610.603956,1000,4089.039337
160442.357126,1000,4095.48724
160445.42077,1000,4100.13178
157072.916742,1000,4106.897939
159328.987191,1000,4111.28911
155921.265444,1000,4118.251299
160334.008688,1000,4123.086829
159765.718187,1000,4129.491146
161087.650884,1000,4134.101395
159983.116046,1000,4140.798745
159544.600068,1000,4145.564407
158934.666985,1000,4152.735799
158509.270349,1000,4157.764371
160250.965028,1000,4164.971819
159679.768199,1000,4170.04559
158948.682181,1000,4176.75536
159329.275109,1000,4181.281645
160264.921251,1000,4188.246844
159731.050094,1000,4192.968308
160546.87281,1000,4197.721275
159361.933763,1000,4203.968037
160607.108095,1000,4208.672764
158622.088979,1000,4216.067746
160894.787952,1000,4220.832115
160631.814103,1000,4227.263573
153651.267141,1000,4232.462346
158754.31526,1000,4238.317202
161144.422205,1000,4242.996341
161023.252072,1000,4249.690588
160019.891497,1000,4254.384912
159478.706564,1000,4261.111597
157315.864609,1000,4266.127383
160832.946911,1000,4272.388643
157695.327643,1000,4277.290419
139888.638912,1000,4283.393466
158901.480073,1000,4287.838267
158882.430846,1000,4294.221965
158835.276521,1000,4299.121469
160559.273762,1000,4305.696681
158816.891735,1000,4310.449355
158828.565713,1000,4318.540356
159707.950083,1000,4323.193132
90668.518723,1000,4330.125903
158480.188632,1000,4335.110539
158829.8908,1000,4340.992169
157583.481247,1000,4345.631748
158687.622722,1000,4352.137491
160175.657497,1000,4356.614284
158764.30354,1000,4363.858932
157989.765671,1000,4369.018988
158907.080518,1000,4375.229275
159253.602768,1000,4379.958203
159973.722724,1000,4386.338685
140813.051777,1000,4391.101818
159029.124514,1000,4397.005166
161092.924694,1000,4401.549744
159665.962967,1000,4408.330444
160728.922366,1000,4412.724761
159610.259138,1000,4419.166093
158666.071291,1000,4423.939383
159759.705595,1000,4430.673568
159499.21795,1000,4435.526608
159249.298491,1000,4440.454981
159584.500667,1000,4446.637284
159266.603448,1000,4451.494022
160818.799103,1000,4458.317771
159579.871133,1000,4463.037331
159547.278895,1000,4469.742309
156246.067415,1000,4474.599348
160544.422321,1000,4480.942259
148288.786305,1000,4485.818867
159689.805549,1000,4491.443772
157868.046002,1000,4496.371896
160625.524308,1000,4503.515214
158286.130527,1000,4508.234152
160406.797056,1000,4515.358345
158547.023558,1000,4520.147665
160179.890486,1000,4526.922599
159091.623095,1000,4531.644044
159696.309546,1000,4538.006962
159955.001391,1000,4542.695426
158662.974918,1000,4549.151867
160236.405085,1000,4553.829518
159551.980061,1000,4560.691277
156175.419995,1000,4565.453074
158244.739449,1000,4572.3997
161284.163537,1000,4577.046344
160795.422389,1000,4583.117375
158637.639262,1000,4587.77977
158673.96949,1000,4594.422047
159879.168333,1000,4599.042149
159951.712361,1000,4605.526956
148943.994408,1000,4610.452098
160088.554062,1000,4616.205546
159961.891391,1000,4620.813762
158695.508305,1000,4628.14575
159584.231263,1000,4632.70177
159138.899486,1000,4639.23676
159580.458407,1000,4644.395724
159025.192408,1000,4650.354622
159678.696651,1000,4655.128178
159211.867952,1000,4661.799913
158792.485837,1000,4666.547209
159045.652887,1000,4673.328989
160365.305565,1000,4677.954374
159085.976412,1000,4682.719007
159666.438979,1000,4688.479009
158352.280626,1000,4693.226409
158247.153601,1000,4700.22087
159381.255768,1000,4704.943748
160147.115059,1000,4711.40585
159179.057836,1000,4716.168429
102548.765735,1000,4722.448666
157512.496595,1000,4727.124708
155514.006979,1000,4734.666857
158959.611551,1000,4739.466263
157550.17307,1000,4745.331035
158864.064152,1000,4750.156518
157800.589623,1000,4756.576044
160067.778313,1000,4761.132008
159333.980571,1000,4767.890496
157590.76795,1000,4772.582229
160136.521934,1000,4778.546409
159971.492729,1000,4783.110355
159782.528994,1000,4789.627911
159055.621621,1000,4793.604586
137583.35236,1000,4801.117919
90075.270872,1000,4806.004986
160580.686273,1000,4812.459886
158911.617774,1000,4817.229419
159705.702402,1000,4823.529099
158155.669963,1000,4828.027424
160156.535876,1000,4834.872519
158925.629071,1000,4839.758075
160565.308792,1000,4845.956545
159208.560044,1000,4850.664185
84791.024554,1000,4857.786786
159256.358922,1000,4862.250119
159326.997825,1000,4868.939734
157184.278678,1000,4873.304814
145451.090763,1000,4879.734302
159832.507398,1000,4883.891522
142078.961513,1000,4890.883775
158432.809539,1000,4895.276513
159576.909197,1000,4902.458069
158222.31151,1000,4907.164362
149599.076876,1000,4913.868433
160140.835728,1000,4917.948565
153943.004341,1000,4922.656634
158420.485827,1000,4929.605461
159744.897947,1000,4934.547034
160780.967061,1000,4942.155027
160883.521313,1000,4946.880506
160443.249385,1000,4952.616102
160249.208027,1000,4957.223408
148952.256307,1000,4963.533676
154014.121923,1000,4968.070126
159114.15979,1000,4974.871787
159025.278755,1000,4979.499644
150687.368699,1000,4986.102812
157968.67413,1000,4990.9015
160587.061599,1000,4996.953703
158427.003679,1000,5001.783437
159663.991074,1000,5008.082627
158808.005879,1000,5012.225317
158466.635943,1000,5020.681488
159217.01687,1000,5025.650211
160025.596234,1000,5032.370535
160001.142842,1000,5037.257247
160666.805172,1000,5043.642015
159856.414186,1000,5048.491611
160790.082305,1000,5054.944539
72203.504463,1000,5060.044127
158935.408755,1000,5066.376342
91120.721548,1000,5071.745078
158892.829623,1000,5077.938372
159888.598858,1000,5082.773566
72213.479546,1000,5089.326014
159150.014274,1000,5093.891819
81080.180391,1000,5100.281183
159871.206011,1000,5105.013157
160817.827685,1000,5111.065832
158850.134224,1000,5114.967196
160430.815669,1000,5122.328643
158790.191276,1000,5126.583631
160363.962649,1000,5133.62773
160376.456087,1000,5138.130612
160652.269172,1000,5144.711922
159664.701694,1000,5148.971695
160750.817785,1000,5156.065744
160306.791052,1000,5160.644784
160542.53916,1000,5165.460715
156461.927727,1000,5171.600827
157707.453857,1000,5176.453202
159245.571996,1000,5182.955274
160276.794795,1000,5187.684991
160539.30326,1000,5193.871127
160710.117804,1000,5198.445845
160647.613519,1000,5205.217255
159314.029714,1000,5210.176934
160644.815133,1000,5216.161794
160860.717397,1000,5221.406847
160302.024223,1000,5227.714509
159789.648568,1000,5232.712955
160378.246777,1000,5239.151849
159039.469803,1000,5243.754441
160079.723767,1000,5250.305078
76400.652919,1000,5255.372367
161183.673627,1000,5261.532625
160295.592121,1000,5266.383403
82700.798354,1000,5273.463179
160065.669825,1000,5278.371278
160978.189012,1000,5284.793199
160580.230386,1000,5289.504789
160750.299517,1000,5296.255455
72911.945854,1000,5301.290809
161381.524517,1000,5307.288721
159527.228486,1000,5311.919501
160145.233328,1000,5319.185047
158617.729763,1000,5324.049857
160658.542342,1000,5330.588772
159946.701889,1000,5334.885376
160749.015883,1000,5342.631111
159526.85959,1000,5347.539651
160879.343134,1000,5353.673774
160131.736708,1000,5358.457188
130131.969122,1000,5365.100135
158576.667079,1000,5370.274164
159592.811239,1000,5376.405393
160420.837996,1000,5381.19624
158850.835611,1000,5387.536235
160836.617246,1000,5392.194244
160297.776839,1000,5396.83938
81353.910311,1000,5403.563605
159613.433038,1000,5408.534939
160367.57746,1000,5414.952651
160442.679464,1000,5419.821591
160137.049653,1000,5425.606451
159897.732386,1000,5430.23743
161301.347628,1000,5437.439402
160803.708223,1000,5442.076673
160392.352725,1000,5448.948183
161282.793366,1000,5453.091895
160446.488296,1000,5459.684607
160671.869213,1000,5464.29624
160570.324957,1000,5470.726189
160048.429097,1000,5475.694969
161815.642559,1000,5481.322026
160608.932453,1000,5486.019499
157254.369483,1000,5493.974956
160686.186651,1000,5498.729761
160355.566721,1000,5504.678922
159321.726668,1000,5509.263633
80307.828499,1000,5516.119483
161003.928238,1000,5520.326112
159803.472285,1000,5527.030522
160026.95346,1000,5531.820249
160253.522734,1000,5538.745731
144532.492354,1000,5543.592551
160528.09628,1000,5549.805113
161034.407539,1000,5554.392977
160933.411979,1000,5561.662982
148737.786119,1000,5566.459219
160761.240048,1000,5572.354535
92523.788878,1000,5578.090465
86297.887647,1000,5584.430321
160573.94403,1000,5589.008476
160016.25051,1000,5595.914466
160529.928043,1000,5600.596437
160624.774219,1000,5607.221706
158190.890105,1000,5611.775277
160859.424333,1000,5618.337924
134035.04371,1000,5622.881478
159620.532181,1000,5630.070057
160038.228806,1000,5634.182576
161426.445129,1000,5638.842652
160060.482585,1000,5645.560382
159755.273612,1000,5649.5561
160217.862791,1000,5657.189192
160555.544294,1000,5661.59927
160587.611461,1000,5668.555422
159120.954438,1000,5673.31142
160201.963225,1000,5679.399511
159850.332518,1000,5684.129331
158272.77862,1000,5689.983531
158257.499543,1000,5694.659615
159054.125444,1000,5701.315498
159898.396718,1000,5705.964103
141401.795252,1000,5711.907817
105154.54003,1000,5716.894896
159758.433855,1000,5722.882752
160104.01992,1000,5727.496969
160502.491675,1000,5733.974589
159324.472419,1000,5738.571526
159716.258192,1000,5744.773514
160416.647558,1000,5749.351699
159949.438476,1000,5755.549024
160178.576952,1000,5760.112075
160723.709955,1000,5766.166871
160430.550275,1000,5770.683596
159535.170295,1000,5777.512764
126459.33794,1000,5782.067827
159177.38441,1000,5789.117278
159749.309147,1000,5793.410508
160069.59286,1000,5799.82027
159760.755749,1000,5804.320709
160036.620609,1000,5811.557127
159078.755296,1000,5816.206095
161180.885103,1000,5822.96436
159952.6328,1000,5827.379547
159150.466433,1000,5833.71138
160551.456602,1000,5838.251297
160387.009943,1000,5844.601754
159009.04718,1000,5849.07457
160576.55554,1000,5855.581452
160464.222147,1000,5859.601927
157258.792733,1000,5867.006791
158034.327632,1000,5871.18696
160651.330289,1000,5875.838489
160560.903173,1000,5883.071576
160767.54685,1000,5887.653389
159954.1204,1000,5893.680482
161154.440072,1000,5898.321434
159841.570223,1000,5904.536371
159224.087224,1000,5908.893906
160671.884326,1000,5914.879263
161413.12286,1000,5919.747588
161344.151448,1000,5927.284359
160881.771402,1000,5932.039608
161050.955985,1000,5938.255105
160710.324368,1000,5943.189413
160981.90679,1000,5949.837532
159084.458751,1000,5954.786139
160835.94246,1000,5961.014894
161193.339621,1000,5965.943147
161186.242198,1000,5971.784712
160531.54302,1000,5976.591927
160085.109305,1000,5983.36571
160474.439203,1000,5988.100953
160241.402927,1000,5994.082456
160475.837361,1000,5999.017657
161073.026731,1000,6005.673383
161148.181406,1000,6010.406007
161109.167412,1000,6016.976369
161342.004298,1000,6021.616145
157424.284223,1000,6028.049253
160717.568269,1000,6032.231307
161342.249214,1000,6038.961545
161114.110494,1000,6043.711263
156618.78023,1000,6049.733928
160848.074037,1000,6054.732385
161133.760872,1000,6060.720557
161149.302459,1000,6065.232214
162455.043259,1000,6071.512041
161446.048561,1000,6075.940583
159392.787936,1000,6082.424542
160379.980138,1000,6086.526597
160668.131002,1000,6093.80829
144360.534954,1000,6098.193995
159736.46426,1000,6104.956686
160967.843048,1000,6109.74135
159986.436101,1000,6114.500055
146204.534253,1000,6120.853208
160239.872859,1000,6125.758903
161510.750245,1000,6132.519935
161223.974926,1000,6137.28635
159662.417671,1000,6143.506892
161355.142204,1000,6148.387742
161528.863778,1000,6155.122909
160722.657483,1000,6160.043314
160892.787577,1000,6167.402031
159866.746291,1000,6171.960767
160659.958178,1000,6178.425125
159878.634231,1000,6183.239654
159955.302446,1000,6189.223166
112732.733233,1000,6194.022729
160385.808953,1000,6200.829456
154024.157922,1000,6205.788218
160638.843814,1000,6212.380257
160941.309808,1000,6217.261766
160158.041716,1000,6224.220773
160993.292601,1000,6229.050712
121512.172049,1000,6235.822101
159320.936666,1000,6240.579287
161141.847205,1000,6247.634546
159223.664658,1000,6252.254132
160529.216079,1000,6258.462669
160407.402677,1000,6263.00309
160748.411392,1000,6269.544887
160931.331799,1000,6273.312931
141520.188744,1000,6280.862241
159682.075537,1000,6285.460396
159516.772674,1000,6291.720593
160246.743885,1000,6296.372454
159852.228647,1000,6303.023737
149490.642077,1000,6307.854951
160756.816971,1000,6314.13287
110203.291785,1000,6319.392161
161321.532817,1000,6325.59818
160746.932638,1000,6330.365372
160661.455509,1000,6336.868117
160371.099393,1000,6341.695642
161035.918233,1000,6348.230984
160669.472964,1000,6352.805737
161270.017846,1000,6357.775447
161366.312853,1000,6364.026057
161159.765364,1000,6368.781867
160616.974463,1000,6375.531769
155156.820745,1000,6380.07872
160300.951652,1000,6385.612017
104013.508038,1000,6390.609965
161117.646245,1000,6397.537686
161273.802396,1000,6402.370759
160058.867703,1000,6408.865088
161192.022074,1000,6413.678008
160803.047105,1000,6420.18109
160627.736289,1000,6425.003279
106469.019737,1000,6431.544502
161435.006098,1000,6436.229383
159982.047576,1000,6442.324248
161064.264514,1000,6447.212709
160846.842337,1000,6454.201918
159431.828531,1000,6458.675145
160426.47802,1000,6465.873364
160618.036345,1000,6470.490316
160769.130639,1000,6477.17938
160582.141972,1000,6482.088759
120144.319894,1000,6488.311133
160927.905767,1000,6493.073432
160118.314655,1000,6499.171059
160135.089761,1000,6503.807202
160805.710504,1000,6510.176807
