# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
95807.265814,1000,595.441231
99245.420874,1000,598.59992
76017.150393,1000,602.840775
92664.246777,1000,606.029188
88328.461231,1000,610.477278
95171.730082,1000,613.647411
90020.496145,1000,617.98593
116242.285327,1000,621.186784
106503.535219,1000,625.369723
117253.327547,1000,628.633597
69922.514478,1000,632.840793
78869.700307,1000,636.096292
99319.443097,1000,640.276985
98772.618384,1000,643.550982
98082.284189,1000,647.868857
96562.776119,1000,651.212029
80658.339629,1000,655.385204
119764.676217,1000,658.661858
119930.073605,1000,661.875655
111138.080361,1000,666.162226
111856.12725,1000,669.376138
85223.5164,1000,673.853507
141358.308216,1000,677.109162
122298.278873,1000,681.276618
122729.974596,1000,684.535959
120566.379043,1000,688.751528
127557.628673,1000,692.045258
114828.930911,1000,696.246244
118303.108719,1000,699.501032
130593.533848,1000,703.831886
139421.787535,1000,707.172747
134779.85299,1000,711.406799
80803.614034,1000,714.538891
89451.002858,1000,718.851631
141797.26068,1000,722.107534
136596.422371,1000,726.327256
95268.143847,1000,729.513581
132407.007717,1000,733.815689
122335.533063,1000,737.073152
97200.009815,1000,741.427742
136151.276192,1000,744.687648
88651.924752,1000,748.869979
92693.212373,1000,752.139702
123437.066192,1000,756.376651
126318.435795,1000,759.665723
99900.398247,1000,763.899186
99152.615546,1000,767.195913
111103.182526,1000,771.366463
131882.75868,1000,774.636538
62426.633191,1000,778.797681
136645.462755,1000,781.947913
144925.896834,1000,786.31815
123510.076806,1000,789.493573
100293.53336,1000,793.806973
109346.078764,1000,796.971553
142285.270879,1000,801.244717
110190.419938,1000,804.472414
83918.603163,1000,808.852906
136689.576899,1000,812.067567
104017.525046,1000,816.257645
137887.90443,1000,819.689833
133219.204665,1000,822.940056
143489.572221,1000,827.224528
146251.843244,1000,830.527909
91741.415843,1000,834.73965
146287.413718,1000,838.002946
140075.029463,1000,842.326617
127088.552801,1000,845.566624
100815.428672,1000,849.881641
83017.831599,1000,853.160521
128293.654018,1000,857.411494
148616.95545,1000,860.739811
148964.933156,1000,864.926323
140272.555811,1000,868.184914
148881.514911,1000,872.486007
115921.791889,1000,875.776935
144348.775814,1000,880.054811
144001.085934,1000,883.290337
151242.621506,1000,887.641007
151963.664961,1000,890.924181
151811.280952,1000,895.119301
150868.414659,1000,898.403805
94069.044932,1000,902.66844
69529.790784,1000,905.92932
104046.004071,1000,910.191845
148842.691947,1000,913.483556
147868.568736,1000,917.700438
102199.46429,1000,920.964603
103752.477685,1000,925.210526
149634.581266,1000,928.525177
151319.494058,1000,932.713753
149852.579635,1000,936.014893
149124.452061,1000,940.212667
148571.146516,1000,943.473393
133072.599334,1000,947.74354
111971.873486,1000,951.013526
144519.693701,1000,955.220413
151263.355638,1000,958.480393
136385.664674,1000,962.687222
128363.480775,1000,965.965012
151966.212281,1000,970.188847
150760.697068,1000,973.425457
150096.953647,1000,976.623778
144253.107937,1000,980.910491
151405.548746,1000,984.077565
142392.583839,1000,988.347881
151384.42087,1000,991.592115
142498.3773,1000,995.759832
127200.46664,1000,999.020094
153490.499845,1000,1003.213495
151481.609638,1000,1006.466594
146486.40614,1000,1010.668121
118303.945211,1000,1013.847188
145161.251654,1000,1018.094388
146096.38362,1000,1021.270115
120117.786418,1000,1025.582872
149634.807583,1000,1028.810325
137458.017705,1000,1033.030681
108261.081605,1000,1036.297499
149332.417655,1000,1040.511514
151068.497713,1000,1043.721699
150229.836217,1000,1047.991684
152508.130983,1000,1051.210453
148237.351143,1000,1055.413208
150764.478703,1000,1058.687396
146390.003304,1000,1062.801581
128861.781763,1000,1066.039865
83215.097937,1000,1070.255662
148811.968516,1000,1073.348184
152868.44774,1000,1077.703336
153699.282069,1000,1080.874643
134101.285657,1000,1085.129896
152735.771175,1000,1088.2606
151913.157869,1000,1092.54581
153513.731638,1000,1095.66784
154159.093062,1000,1100.009537
83306.264024,1000,1103.041759
118167.509547,1000,1107.432163
151711.886886,1000,1110.554486
150481.865417,1000,1114.779243
148273.435867,1000,1117.834813
149682.715359,1000,1122.669546
150776.633524,1000,1125.920592
102640.966574,1000,1130.159195
154412.737912,1000,1133.418026
155600.084614,1000,1136.602595
154105.212925,1000,1140.860677
148150.697892,1000,1144.082027
156247.352076,1000,1148.184645
151661.837405,1000,1151.218145
151232.980763,1000,1155.671854
152693.831963,1000,1158.843926
151445.637074,1000,1163.006926
156220.224863,1000,1166.224517
153119.400689,1000,1170.645413
153013.895617,1000,1173.883903
123877.916838,1000,1178.094217
115337.274548,1000,1181.358679
149832.443373,1000,1185.523957
148569.781544,1000,1188.776011
153039.124973,1000,1192.986054
126682.92829,1000,1196.025487
154600.899017,1000,1200.458652
155905.275877,1000,1203.663218
154908.619488,1000,1207.869921
155452.058226,1000,1211.013452
156173.396016,1000,1215.290834
153857.635301,1000,1218.495946
151862.445301,1000,1222.907254
149568.876046,1000,1226.172006
155559.945595,1000,1230.413947
153522.207614,1000,1233.604487
152097.284666,1000,1237.766437
151146.105475,1000,1241.004944
154464.928481,1000,1245.205241
111757.969336,1000,1248.529139
154998.492449,1000,1252.71896
103302.127755,1000,1256.08553
83527.267893,1000,1260.326582
151035.452046,1000,1263.603776
156496.977816,1000,1267.731404
157146.822409,1000,1270.928609
154187.9679,1000,1275.204096
148979.399751,1000,1278.421865
153261.703729,1000,1282.650625
95587.130715,1000,1286.110244
156594.711465,1000,1290.251284
79525.119682,1000,1293.560686
151253.546217,1000,1296.785953
93591.008642,1000,1301.060986
148226.870466,1000,1304.282886
155154.352711,1000,1308.49842
80430.796974,1000,1311.780254
157347.261535,1000,1315.909514
154915.09261,1000,1319.120934
155977.448598,1000,1323.26438
153620.314932,1000,1326.458045
156223.718234,1000,1330.630618
141831.637126,1000,1333.8644
153882.805332,1000,1338.096594
155506.725821,1000,1341.311329
157448.014966,1000,1345.495826
157200.083758,1000,1348.784439
148639.67081,1000,1352.896057
155060.570246,1000,1356.146616
145838.456615,1000,1360.281384
154316.887828,1000,1363.373733
156774.451108,1000,1368.556354
156947.568396,1000,1373.020016
156436.18582,1000,1380.913106
155252.456045,1000,1384.073999
115506.041448,1000,1388.380939
154873.657778,1000,1392.131457
147766.250047,1000,1396.410727
156176.018674,1000,1399.653119
155394.781437,1000,1403.893346
156141.276668,1000,1407.100868
154537.343716,1000,1411.368513
146251.925047,1000,1414.588151
157705.081548,1000,1419.151708
157992.229197,1000,1422.352355
142624.507552,1000,1426.584797
157234.663862,1000,1429.86654
157630.469979,1000,1434.094354
154433.045241,1000,1437.336129
158164.287356,1000,1441.553198
87612.173423,1000,1444.916703
155450.155057,1000,1449.065096
158098.158582,1000,1452.124351
153571.008965,1000,1456.601771
156888.312783,1000,1459.726199
137093.969461,1000,1462.94092
158467.162391,1000,1467.269785
157010.245596,1000,1470.426896
156092.034102,1000,1474.863566
158056.537893,1000,1478.032005
158997.638106,1000,1482.505238
157406.273555,1000,1485.765343
156805.52455,1000,1489.971606
158702.473904,1000,1493.146442
157754.093145,1000,1497.463238
156196.723346,1000,1500.721842
159146.164811,1000,1504.925364
157167.508844,1000,1508.035608
147107.905376,1000,1512.464419
157677.583848,1000,1515.666956
159339.712743,1000,1520.050205
158731.088873,1000,1523.331465
158962.706405,1000,1527.535746
159672.848237,1000,1530.883
159542.422632,1000,1535.209082
159241.172981,1000,1538.391499
159866.678318,1000,1542.664244
153519.27124,1000,1545.894378
158865.741205,1000,1550.025026
73406.431145,1000,1553.39116
159341.744006,1000,1557.59743
157282.388711,1000,1560.874604
157651.87603,1000,1565.083717
156949.555162,1000,1568.29372
158834.860791,1000,1572.665115
159594.648255,1000,1575.766045
158350.995445,1000,1580.113258
150948.209984,1000,1583.307629
154047.756407,1000,1587.571636
160328.154667,1000,1590.788799
157684.097662,1000,1595.188086
159387.959636,1000,1598.278874
157356.668036,1000,1602.723166
158670.736669,1000,1605.814087
159761.580263,1000,1610.371244
157541.409372,1000,1613.459074
146134.879234,1000,1617.952791
161355.58632,1000,1621.173603
159011.280984,1000,1624.404314
159930.835336,1000,1628.747793
159087.936807,1000,1631.969077
156275.121906,1000,1636.257506
159320.725203,1000,1639.601181
160050.7211,1000,1643.733609
91006.287352,1000,1646.959261
138639.048155,1000,1651.331171
158875.630017,1000,1654.635432
88114.906597,1000,1659.010966
151995.989614,1000,1662.251209
160410.600128,1000,1666.492419
157388.70172,1000,1669.739898
160264.736406,1000,1673.867684
158876.022527,1000,1676.970076
158907.568479,1000,1681.304485
160717.85974,1000,1684.417172
160190.368098,1000,1688.988662
159192.425111,1000,1692.084011
157482.269033,1000,1696.514837
159536.806584,1000,1699.731343
154962.013028,1000,1704.024569
159676.272023,1000,1707.205534
156409.927804,1000,1711.548014
158179.433266,1000,1714.729385
76083.832856,1000,1719.405962
90798.144495,1000,1722.842574
159328.822315,1000,1727.106595
156671.539577,1000,1730.217102
155981.565723,1000,1734.749996
153160.086797,1000,1738.01516
152530.767161,1000,1742.4331
158871.002769,1000,1745.719389
158941.980226,1000,1749.878147
144864.388207,1000,1753.104696
158336.271168,1000,1757.353617
155226.261419,1000,1760.504871
159271.424732,1000,1765.132367
159751.750693,1000,1768.28512
159544.017985,1000,1772.683337
159804.39779,1000,1775.849454
160035.612984,1000,1780.236292
159565.966419,1000,1783.347327
158609.210836,1000,1786.543866
159013.564181,1000,1790.96791
159251.977934,1000,1794.320468
157938.228078,1000,1798.650287
160883.874908,1000,1801.848277
160102.328062,1000,1806.160742
160253.279254,1000,1809.344546
158197.625962,1000,1813.641833
156969.842317,1000,1816.758083
159501.574517,1000,1821.138382
158710.500809,1000,1824.311963
156967.732476,1000,1828.642188
159758.944806,1000,1831.75394
153144.20761,1000,1836.183671
159487.166352,1000,1839.345381
159886.115923,1000,1843.700885
159871.746341,1000,1846.77466
125749.763707,1000,1851.300068
160009.315494,1000,1854.366338
160579.090726,1000,1858.686023
158586.818207,1000,1861.822003
159129.322641,1000,1866.443356
88131.102125,1000,1869.906168
117534.015767,1000,1874.289382
159932.110412,1000,1877.557739
158671.332389,1000,1881.792308
158999.88409,1000,1885.100249
158546.484722,1000,1889.351417
159589.31044,1000,1892.674321
159760.55341,1000,1896.886757
159269.738565,1000,1900.129416
159831.729426,1000,1904.427312
159125.007276,1000,1907.702788
158690.861027,1000,1911.899415
159528.921053,1000,1915.119157
159034.096532,1000,1919.299705
157623.009582,1000,1922.550253
158209.173189,1000,1926.761601
158629.611709,1000,1930.007348
159301.69712,1000,1934.358522
160391.062596,1000,1937.609055
148138.925485,1000,1940.94933
157597.388161,1000,1945.068148
160370.927482,1000,1948.213918
159775.964611,1000,1952.533237
160398.850316,1000,1955.646739
158721.94853,1000,1959.936091
133611.968036,1000,1963.207476
105871.305085,1000,1967.514862
98252.285443,1000,1970.612812
158263.443346,1000,1974.890417
159511.324049,1000,1977.939929
160741.087439,1000,1982.376913
159671.141304,1000,1985.500409
159173.612487,1000,1989.880654
120353.56563,1000,1993.292857
160135.578364,1000,1997.448179
160478.712082,1000,2000.547193
160565.529246,1000,2004.908042
155026.718973,1000,2008.091603
159701.744842,1000,2012.457095
159513.763633,1000,2015.702378
161463.474151,1000,2020.105642
160672.286422,1000,2023.342348
72584.042335,1000,2027.731867
150525.494065,1000,2031.039881
106377.67207,1000,2035.36941
157427.963032,1000,2038.642924
159907.481453,1000,2042.818645
83833.544308,1000,2046.236968
160531.015023,1000,2050.311902
159410.216054,1000,2053.491742
160146.290691,1000,2057.900846
152464.31602,1000,2061.148948
159569.709112,1000,2065.456587
159926.645533,1000,2068.715221
157731.001417,1000,2072.978466
109403.126713,1000,2076.364122
161849.020578,1000,2080.552385
161112.19206,1000,2083.801373
156779.7439,1000,2087.976842
159489.50609,1000,2091.223679
161666.157588,1000,2095.484395
160492.128211,1000,2098.736651
161118.606405,1000,2101.948408
137768.040926,1000,2106.26888
160188.92131,1000,2109.49507
161487.175754,1000,2113.759542
161209.854048,1000,2117.090641
161993.721791,1000,2121.317549
160224.825975,1000,2124.584739
137898.437984,1000,2129.078134
126327.98456,1000,2132.308422
145055.477472,1000,2136.689691
158764.909393,1000,2139.973006
159639.344647,1000,2144.228802
115383.201472,1000,2147.598847
161725.424945,1000,2151.807491
159903.09611,1000,2155.004423
161027.356772,1000,2159.348375
161854.523261,1000,2162.556366
153164.534241,1000,2166.970603
159418.834536,1000,2170.301068
153865.294946,1000,2174.558848
159909.751834,1000,2177.818538
161130.886628,1000,2182.169638
160243.95428,1000,2185.374496
160481.063408,1000,2189.72266
155045.860141,1000,2192.950085
158059.744758,1000,2197.290242
158133.233669,1000,2200.511538
159860.225827,1000,2204.82342
160665.864445,1000,2208.040994
160100.483152,1000,2212.296353
160996.176381,1000,2215.546041
160445.592239,1000,2219.77287
161040.183429,1000,2222.951293
159297.672732,1000,2227.24123
160787.46394,1000,2230.467364
160498.70174,1000,2234.822048
160606.415058,1000,2238.035512
160468.18264,1000,2242.34769
161283.377365,1000,2245.71362
160915.260703,1000,2249.880399
160273.854695,1000,2253.158195
160808.817436,1000,2257.416219
161259.031383,1000,2260.626527
159840.403372,1000,2263.895493
160547.407226,1000,2268.160401
161246.207553,1000,2271.408248
161177.420551,1000,2275.765131
159972.544378,1000,2279.012877
161676.276505,1000,2283.274808
162284.841909,1000,2286.492498
161184.072061,1000,2291.012938
160615.35718,1000,2294.249284
161068.636844,1000,2298.58794
160236.040157,1000,2301.868951
155789.452187,1000,2306.122685
160516.960474,1000,2309.411812
160765.643742,1000,2313.619977
161006.405673,1000,2316.929722
160608.151873,1000,2321.855905
158958.798184,1000,2325.036934
160306.288482,1000,2329.445781
160616.690635,1000,2332.659234
160564.371742,1000,2336.997579
161656.848373,1000,2340.196058
161763.607364,1000,2344.386965
160398.376953,1000,2347.570442
159811.624057,1000,2351.919677
160263.335317,1000,2355.199244
161074.731875,1000,2359.445064
83823.283862,1000,2362.835813
161028.804972,1000,2367.044259
160354.184897,1000,2370.335086
161332.401434,1000,2374.5816
161311.320762,1000,2377.843522
161046.664002,1000,2382.075243
161190.639463,1000,2385.431348
81874.702889,1000,2389.615788
118046.104106,1000,2393.03009
160933.664161,1000,2397.286309
161474.747544,1000,2400.365283
158917.911133,1000,2404.835959
98664.875958,1000,2408.146641
160983.221386,1000,2412.356971
160912.277721,1000,2415.527908
123388.444424,1000,2419.927256
161176.008529,1000,2423.061574
158176.238285,1000,2426.24754
160132.509153,1000,2430.546982
160558.052306,1000,2433.697574
162653.308161,1000,2438.035463
162378.803364,1000,2441.198754
161717.857328,1000,2445.618763
160160.897659,1000,2448.853127
161141.164899,1000,2453.174191
84922.049342,1000,2456.685263
160523.631499,1000,2460.704082
161924.83196,1000,2463.801735
160269.810504,1000,2468.192419
160031.080754,1000,2471.459547
86718.930101,1000,2475.981995
161528.168771,1000,2479.202245
161785.220457,1000,2483.413537
161483.781653,1000,2486.646458
162339.102181,1000,2490.815166
162180.882542,1000,2493.912174
161743.636305,1000,2498.512187
160898.275683,1000,2501.635412
160715.339898,1000,2506.05244
162153.373082,1000,2509.201735
159641.693604,1000,2513.553992
161574.771377,1000,2516.700051
162590.232495,1000,2521.098504
122787.195461,1000,2524.4102
161528.766366,1000,2528.94676
144997.956979,1000,2532.25492
161002.618857,1000,2536.483354
159410.136911,1000,2539.764555
93440.022528,1000,2543.96535
160273.57267,1000,2547.222674
158886.880515,1000,2551.53755
160643.08309,1000,2554.846594
160908.351973,1000,2559.055967
159001.173874,1000,2562.319201
159296.57339,1000,2566.528255
154029.349753,1000,2569.754163
161201.998533,1000,2573.954282
161278.15782,1000,2577.156554
160221.585454,1000,2581.457336
161451.352125,1000,2584.698971
159892.829369,1000,2587.910329
161725.317334,1000,2592.213756
159955.911049,1000,2595.45614
162198.890773,1000,2599.67888
162053.435805,1000,2602.892946
160661.03228,1000,2607.371183
159455.950433,1000,2610.576788
162106.220499,1000,2615.006893
157947.644349,1000,2618.300473
159382.439887,1000,2622.634228
160330.480345,1000,2625.7474
159625.84494,1000,2630.220985
157524.517024,1000,2633.272504
159913.382972,1000,2637.825756
161032.550683,1000,2641.007233
161045.999548,1000,2645.279199
159338.91089,1000,2648.413813
160955.993003,1000,2652.826109
160540.429086,1000,2656.001754
160105.086082,1000,2660.510973
115555.003632,1000,2663.870737
160188.739814,1000,2668.168177
160706.847495,1000,2671.325291
161638.834267,1000,2675.805768
70636.527824,1000,2679.158742
158932.991628,1000,2683.338155
144270.845565,1000,2686.643853
162108.266208,1000,2690.916576
70831.757384,1000,2694.582785
158427.436806,1000,2700.459274
97367.875087,1000,2705.084457
161741.817497,1000,2710.079981
160410.1808,1000,2714.626661
162085.911899,1000,2719.10215
161836.259447,1000,2722.306355
160213.649989,1000,2726.747069
160013.175937,1000,2730.038424
158978.92494,1000,2734.572904
159738.906021,1000,2737.755455
161005.284064,1000,2742.116592
160795.85861,1000,2745.246865
161098.838048,1000,2749.731066
160746.400479,1000,2752.86254
161389.725497,1000,2756.000454
161709.819289,1000,2760.483503
158451.715773,1000,2763.610438
159732.779518,1000,2768.029472
161530.417503,1000,2771.169409
159025.69678,1000,2775.658109
161552.110992,1000,2778.746948
107760.352357,1000,2783.561895
112131.963356,1000,2786.812865
159450.125789,1000,2790.913244
160200.901468,1000,2793.963188
160167.782968,1000,2798.527599
160376.772131,1000,2801.76631
159201.312552,1000,2806.059804
160669.838456,1000,2809.142488
161691.091897,1000,2813.730287
159606.109122,1000,2816.98214
109656.313077,1000,2821.651462
160754.866886,1000,2824.787131
160562.900738,1000,2828.933141
160646.080118,1000,2832.073975
161103.308599,1000,2836.600708
159567.362363,1000,2839.71031
137606.365496,1000,2844.534606
158724.21805,1000,2847.778837
158202.56005,1000,2852.04275
159170.971965,1000,2855.289498
159827.238036,1000,2859.553265
160973.738041,1000,2862.777447
161423.074512,1000,2867.071205
160910.102272,1000,2870.350737
160569.547324,1000,2874.677528
159509.284131,1000,2877.822407
158734.405615,1000,2882.242337
159811.749382,1000,2885.321821
159531.334284,1000,2889.742428
159268.299998,1000,2892.874208
161383.515281,1000,2897.252975
160985.422642,1000,2900.29562
160377.002117,1000,2904.800919
161470.721261,1000,2907.947881
161266.625102,1000,2911.10388
161314.012362,1000,2915.461303
160784.232083,1000,2918.730073
145306.954165,1000,2923.399832
159173.347573,1000,2926.752253
161416.186217,1000,2930.967628
160568.967591,1000,2934.137238
160290.056141,1000,2938.41484
140257.342762,1000,2941.690399
160130.852829,1000,2945.925011
74930.894311,1000,2949.211693
161072.374525,1000,2953.521624
161171.998002,1000,2956.639865
160967.460733,1000,2961.028433
158434.795686,1000,2964.160365
160122.972908,1000,2968.58138
161045.414104,1000,2971.732778
161393.588743,1000,2976.248971
161518.469681,1000,2979.62214
160712.53202,1000,2983.832024
160363.586215,1000,2986.919984
160856.279251,1000,2991.398164
95051.664828,1000,2994.548603
161885.293831,1000,2999.022521
156249.542713,1000,3002.356361
153948.919667,1000,3006.562083
162251.430904,1000,3009.789271
161234.300913,1000,3014.063038
160088.446894,1000,3017.339246
153952.120318,1000,3021.547504
154328.677287,1000,3024.903925
161365.893148,1000,3029.091413
159582.0868,1000,3032.220094
161133.921403,1000,3036.550447
160521.413383,1000,3039.762462
158970.678945,1000,3044.115396
161507.805497,1000,3047.380826
154660.699459,1000,3051.794229
160914.549161,1000,3055.096594
159910.309961,1000,3059.405999
160187.227365,1000,3062.7314
160972.174223,1000,3067.059859
161517.317674,1000,3070.303465
160377.926144,1000,3073.520736
161794.8211,1000,3077.895764
160718.199057,1000,3081.094766
89927.439781,1000,3085.788872
158258.98209,1000,3088.989724
155711.197486,1000,3093.333271
160383.957993,1000,3096.5954
143717.432746,1000,3100.836224
159830.721009,1000,3104.0885
158318.413477,1000,3108.380759
161338.137442,1000,3111.650045
162131.404518,1000,3115.880012
158961.87997,1000,3119.069211
157456.668539,1000,3123.47385
162195.941899,1000,3126.733897
159885.250388,1000,3130.966757
161891.844974,1000,3134.289377
161728.927123,1000,3138.52768
161879.527703,1000,3141.832217
160228.357556,1000,3146.09192
161461.013298,1000,3149.399096
161518.048582,1000,3153.611737
159730.348032,1000,3156.886056
161082.178984,1000,3161.118362
158681.282491,1000,3164.43558
160716.564911,1000,3168.644351
161055.375883,1000,3171.940674
161472.110002,1000,3176.158004
158523.879404,1000,3179.513062
158537.428759,1000,3183.763075
162028.848625,1000,3187.074131
100570.067555,1000,3191.257325
159837.89059,1000,3194.65574
160089.22686,1000,3198.998083
158896.966338,1000,3202.34943
161458.250418,1000,3206.601457
161834.098947,1000,3209.87833
161998.982052,1000,3214.118172
158545.430655,1000,3217.395979
161026.363496,1000,3222.321454
161323.214176,1000,3225.604283
159286.605402,1000,3229.893483
160513.167232,1000,3233.236585
162256.005523,1000,3236.501798
159435.189917,1000,3240.835708
160185.622008,1000,3244.141821
158891.434163,1000,3248.372279
159856.834762,1000,3251.644112
161655.481852,1000,3256.032104
161998.410164,1000,3259.263677
160945.499293,1000,3263.495144
161071.705572,1000,3266.760166
160953.763259,1000,3270.95517
160443.195763,1000,3274.211229
161563.618381,1000,3278.439109
160192.943533,1000,3281.745741
161424.795923,1000,3285.975745
160205.611604,1000,3289.204688
161796.482596,1000,3293.452873
160238.344383,1000,3296.713324
160647.960867,1000,3300.864423
158062.389238,1000,3303.972777
159379.028377,1000,3308.462461
160256.846988,1000,3311.709939
161554.113066,1000,3315.995898
161004.740112,1000,3319.220577
160790.533883,1000,3323.536458
160490.090102,1000,3326.81636
151174.490928,1000,3331.07976
64813.368159,1000,3334.406882
159435.818852,1000,3338.682678
161014.329241,1000,3341.883595
160535.909063,1000,3346.130801
160177.670785,1000,3349.306687
157752.058589,1000,3353.722729
159989.814335,1000,3356.903604
161555.65769,1000,3361.23331
155360.12172,1000,3364.554302
160129.012096,1000,3368.811863
161039.779773,1000,3372.013169
160600.163022,1000,3376.481412
118385.980722,1000,3380.031175
159839.073695,1000,3384.471427
158810.641924,1000,3387.802443
160964.001293,1000,3392.040044
161043.128772,1000,3395.34827
159993.364602,1000,3398.779024
160817.04729,1000,3403.130748
135816.86642,1000,3406.50973
154541.952298,1000,3410.773583
161963.371977,1000,3414.040818
162223.050238,1000,3418.351166
160811.598959,1000,3421.626844
160107.232436,1000,3425.872365
160568.189184,1000,3429.167679
160972.443836,1000,3433.501236
160417.952367,1000,3436.822313
161505.507398,1000,3441.083832
159933.827811,1000,3444.373239
160992.675112,1000,3448.702713
160502.788662,1000,3452.019025
158158.566503,1000,3456.257877
160799.897895,1000,3459.334417
160106.37405,1000,3464.019655
161032.204386,1000,3467.270585
113582.005396,1000,3471.660974
159038.161683,1000,3474.922166
160385.687556,1000,3479.186648
159619.970237,1000,3482.527316
161263.170815,1000,3486.645758
157324.129553,1000,3489.928181
158621.858821,1000,3494.305853
161318.672001,1000,3497.450728
131017.999602,1000,3501.969392
150757.680936,1000,3505.139317
158919.380383,1000,3509.656845
156802.30752,1000,3513.118763
160476.588869,1000,3517.350325
161413.235561,1000,3520.911928
160065.469323,1000,3525.639257
159298.449596,1000,3528.968513
158976.476487,1000,3533.286454
157668.196256,1000,3536.65171
159199.863748,1000,3540.936251
161183.968151,1000,3544.221549
160540.355098,1000,3548.483846
160688.172365,1000,3551.755393
160178.740494,1000,3556.022701
159732.972098,1000,3559.310112
160625.873753,1000,3562.576126
74477.224314,1000,3566.997351
99076.424586,1000,3570.508276
160819.802067,1000,3574.723554
160613.242249,1000,3577.983444
160494.218613,1000,3582.229627
158619.274988,1000,3585.55964
158504.081939,1000,3589.814888
158548.956272,1000,3593.176611
159696.306495,1000,3597.46297
159856.605498,1000,3600.70473
149932.129167,1000,3605.032608
158614.686084,1000,3608.274045
160077.314709,1000,3612.573626
143300.239819,1000,3616.017367
158097.140975,1000,3620.30765
159893.613652,1000,3623.552299
159208.407576,1000,3627.863829
78328.259734,1000,3631.466718
156248.192188,1000,3635.748762
159742.135028,1000,3639.005583
159443.747004,1000,3643.275978
159298.010736,1000,3646.598041
158170.518872,1000,3650.892558
159824.548254,1000,3654.141281
160640.809694,1000,3658.478234
159681.056131,1000,3661.775817
161199.366383,1000,3666.021258
158216.63691,1000,3669.253391
160066.079878,1000,3673.557778
159185.620943,1000,3676.814205
160875.976478,1000,3681.082542
160576.859498,1000,3684.335929
158120.974687,1000,3688.655711
160014.159433,1000,3691.945738
106958.413746,1000,3696.31314
158828.433021,1000,3699.664616
159683.548942,1000,3703.933672
160247.805626,1000,3707.220159
160252.791622,1000,3711.421663
159303.337663,1000,3714.694632
158964.856128,1000,3719.011907
160309.100452,1000,3722.358245
140356.653069,1000,3725.842531
160904.532588,1000,3730.142912
159077.539666,1000,3733.473849
159826.93885,1000,3738.329102
158675.100176,1000,3742.985224
160106.37697,1000,3748.57148
159994.576347,1000,3752.738883
160934.534507,1000,3759.904177
160096.347267,1000,3765.347296
156725.137818,1000,3771.945147
158736.909724,1000,3776.972269
109350.860143,1000,3783.306868
159145.735595,1000,3787.917075
159422.896693,1000,3795.370624
159198.581062,1000,3801.594865
159804.853999,1000,3806.991626
160116.432763,1000,3811.6887
159474.061496,1000,3818.701431
160002.578575,1000,3823.771441
156294.734645,1000,3830.103742
158959.08249,1000,3835.206885
159984.719548,1000,3842.019231
159745.500498,1000,3846.721599
159156.900359,1000,3853.086668
160445.197635,1000,3857.785046
159297.740481,1000,3864.165898
159672.432441,1000,3868.471225
158847.907197,1000,3875.027698
160892.026256,1000,3879.720529
159365.730648,1000,3886.777581
158781.724033,1000,3891.692764
159980.484163,1000,3897.709603
159603.444218,1000,3902.391522
160430.786792,1000,3909.255052
161019.184725,1000,3914.038069
150526.390201,1000,3920.505598
159525.50288,1000,3925.041375
160031.297045,1000,3932.270701
159497.153381,1000,3936.849159
159183.367963,1000,3943.176758
160018.158958,1000,3947.427983
160003.462363,1000,3952.049039
160332.586314,1000,3959.363414
161015.005334,1000,3964.185684
159059.194728,1000,3970.653878
159445.18503,1000,3975.457759
159211.462852,1000,3981.774618
158414.502296,1000,3986.675487
158006.770735,1000,3993.145761
156991.181607,1000,3998.054673
159948.609001,1000,4004.525686
159670.943668,1000,4009.316239
159829.172444,1000,4016.169732
160073.441385,1000,4020.690096
159549.983888,1000,4027.378045
159855.842095,1000,4032.170301
159324.176039,1000,4038.466367
159557.180906,1000,4043.377207
159887.408459,1000,4049.359616
160636.963171,1000,4054.005866
160004.361394,1000,4061.683793
159042.875586,1000,4066.366156
160041.124203,1000,4072.805208
159018.47921,1000,4077.652993
159765.244125,1000,4083.693167
160254.757194,1000,4087.925467
157343.142974,1000,4094.90102
159651.026186,1000,4099.494993
160263.819732,1000,4106.351721
159406.859601,1000,4111.256074
158960.709334,1000,4117.666947
159488.316624,1000,4122.555737
158619.996063,1000,4128.837683
160469.787127,1000,4133.485243
160447.751087,1000,4140.341084
160388.095275,1000,4144.966031
159855.073156,1000,4152.172202
159679.151671,1000,4156.976448
159704.718671,1000,4164.464103
160087.196706,1000,4169.451677
158466.470382,1000,4176.344602
160384.97805,1000,4181.023174
160746.114249,1000,4187.783926
160857.328977,1000,4192.453061
160539.908872,1000,4197.220864
158737.318918,1000,4203.43322
159968.525643,1000,4208.178025
159760.92231,1000,4215.043102
160278.016749,1000,4219.813202
160962.715579,1000,4226.97902
152674.20129,1000,4231.658175
159854.041397,1000,4237.408888
158704.552578,1000,4242.394891
159572.879427,1000,4249.106021
160106.574424,1000,4253.873964
159989.880432,1000,4260.694948
158650.651958,1000,4265.794039
159881.73114,1000,4272.053684
158803.534466,1000,4276.904909
161167.265771,1000,4283.403211
161684.478008,1000,4287.885933
160228.952901,1000,4293.604799
160453.05921,1000,4298.510435
147448.156106,1000,4305.83454
159030.990694,1000,4310.534445
142012.574987,1000,4317.790684
159853.403527,1000,4322.189128
158048.983593,1000,4329.090858
