# {"t_start": 1557443895.1520674, "env_id": "HumanoidStandup-v2"} 
r,l,t
152970.796957,1000,7239.714167
157165.87169,1000,7248.357927
152186.701541,1000,7254.332421
155105.54721,1000,7260.377539
156619.670444,1000,7270.032636
151880.333123,1000,7276.009228
157236.517799,1000,7284.901332
142018.192178,1000,7290.931569
155598.991305,1000,7299.990602
155428.96002,1000,7306.201904
157098.659318,1000,7314.299963
156190.136452,1000,7320.655182
156173.807555,1000,7329.040623
148227.315814,1000,7335.565723
156370.568788,1000,7343.796898
155873.493645,1000,7350.243436
116265.832876,1000,7359.358626
156765.811998,1000,7365.795074
156411.162237,1000,7374.213043
156957.494739,1000,7380.753832
156637.644621,1000,7388.995533
156912.315535,1000,7395.163611
156852.126333,1000,7403.991931
156756.679457,1000,7409.816672
156918.467107,1000,7418.626041
149304.621662,1000,7424.988319
156241.371816,1000,7433.64837
156993.532633,1000,7439.770259
156898.342274,1000,7448.529332
156586.600971,1000,7454.745155
156838.300087,1000,7463.474588
156475.172239,1000,7469.866051
156790.179532,1000,7478.200661
156608.015142,1000,7484.088476
155979.919581,1000,7492.898849
155947.420744,1000,7498.801383
118649.292876,1000,7508.040986
156471.465974,1000,7513.901173
156313.097768,1000,7523.080804
156724.068831,1000,7529.569276
102390.973203,1000,7538.546081
157085.610404,1000,7544.957903
156855.46764,1000,7553.387706
156769.669666,1000,7559.667696
109589.014712,1000,7568.066452
157023.17944,1000,7573.935733
156910.505648,1000,7579.788205
156463.504939,1000,7588.273672
156905.378584,1000,7593.950033
154909.963957,1000,7604.292534
156654.592806,1000,7610.661347
155759.620046,1000,7619.151373
155940.904013,1000,7624.920686
141729.997274,1000,7633.509857
156873.746868,1000,7639.682775
156941.98044,1000,7647.798738
156672.100027,1000,7653.861089
113992.314301,1000,7663.343676
156028.771749,1000,7669.293824
157234.221257,1000,7678.692043
156801.086297,1000,7684.764517
156342.648187,1000,7692.467043
109362.083467,1000,7699.025662
156485.295356,1000,7707.83588
156900.591425,1000,7714.4871
156882.559985,1000,7722.420409
156244.823172,1000,7728.209385
157267.374957,1000,7736.705438
157073.715405,1000,7742.395615
119092.156073,1000,7751.268754
156148.704083,1000,7757.175354
156493.407821,1000,7765.298605
155739.634335,1000,7771.186222
156841.630709,1000,7780.387919
156738.458668,1000,7786.35392
156763.170232,1000,7795.15987
156692.675908,1000,7801.354542
155186.362421,1000,7810.133527
97093.01184,1000,7816.665834
156159.632853,1000,7824.999471
157124.393834,1000,7831.447483
156578.825315,1000,7839.919098
155819.49078,1000,7846.372003
156640.34732,1000,7854.503024
156729.728762,1000,7860.440113
155947.984577,1000,7869.033482
156050.727951,1000,7875.446972
156918.729631,1000,7881.7859
156402.012598,1000,7890.30786
146720.956595,1000,7896.719465
156789.992248,1000,7905.250186
156612.427515,1000,7911.339238
156425.389842,1000,7920.082402
157008.011047,1000,7926.439456
155811.74409,1000,7934.324217
156667.793213,1000,7940.230957
156185.584841,1000,7949.512233
156509.429954,1000,7955.866146
156966.219263,1000,7964.838277
156658.616078,1000,7971.022459
156970.463826,1000,7980.901174
156610.653611,1000,7986.834491
156948.986376,1000,7994.847644
156798.655391,1000,8001.100664
155475.576205,1000,8009.972949
156867.964657,1000,8016.100767
156033.642493,1000,8023.948926
156807.0167,1000,8029.932165
156267.431257,1000,8038.82192
156813.554757,1000,8044.736223
156752.5187,1000,8053.408944
156416.30331,1000,8059.606934
128367.364086,1000,8068.287741
155736.155671,1000,8074.389306
93091.091973,1000,8083.290768
126937.219441,1000,8090.015132
147718.134147,1000,8098.404965
156637.558113,1000,8104.31708
156013.853619,1000,8113.788912
155670.588912,1000,8120.018898
156553.696263,1000,8129.150692
89763.961321,1000,8136.422943
156913.241091,1000,8144.484255
155952.765136,1000,8150.521651
156370.062473,1000,8159.248816
121733.836383,1000,8165.42749
156935.009954,1000,8174.14947
156288.535801,1000,8180.043577
156908.584298,1000,8189.228458
156962.521504,1000,8195.123956
156506.609803,1000,8200.96424
157542.559912,1000,8211.038716
156753.383023,1000,8217.355774
141390.673889,1000,8226.072793
133917.671681,1000,8232.481418
156797.946624,1000,8240.745373
147224.645907,1000,8246.829955
155478.978887,1000,8255.966482
156241.045869,1000,8262.345004
155975.900097,1000,8270.649851
156734.684212,1000,8276.352268
156113.232232,1000,8286.110188
156695.511448,1000,8292.511987
156554.614832,1000,8300.896404
156801.149596,1000,8306.81428
156373.877966,1000,8315.12859
156311.71546,1000,8320.538651
156847.698547,1000,8330.374792
156685.842175,1000,8336.410976
156772.451398,1000,8345.532941
156680.203872,1000,8351.624265
157027.264351,1000,8360.438492
156923.453381,1000,8366.866239
155939.008723,1000,8375.080555
156482.527742,1000,8380.899611
156171.291803,1000,8389.910871
155979.605592,1000,8395.754334
156208.359649,1000,8404.731325
156577.827444,1000,8410.521314
156222.171106,1000,8419.525613
156459.035346,1000,8425.44579
155661.24148,1000,8434.467959
156396.18482,1000,8440.811569
156658.393399,1000,8449.149635
157192.733338,1000,8455.625092
156048.711506,1000,8463.945958
156680.337222,1000,8470.313102
148864.959849,1000,8478.974432
156657.654237,1000,8485.398392
156577.815598,1000,8493.515864
157178.144629,1000,8499.479786
156791.506593,1000,8508.450745
156414.528558,1000,8514.294469
156633.211482,1000,8520.216531
155581.451731,1000,8529.696682
155584.491401,1000,8535.304722
151054.634795,1000,8545.091369
156077.519024,1000,8550.554986
156868.04202,1000,8561.194748
114082.812212,1000,8567.663459
156369.882806,1000,8576.654026
143121.673291,1000,8582.836663
156561.46255,1000,8591.85638
156779.754961,1000,8598.167461
156704.40161,1000,8606.731841
156449.491452,1000,8612.845421
156863.278355,1000,8622.02819
156517.880956,1000,8628.160225
154704.189386,1000,8636.617591
156374.143957,1000,8642.327948
156593.213151,1000,8651.389881
156236.678037,1000,8657.305305
153154.572677,1000,8666.384568
157012.797861,1000,8672.273299
151567.332753,1000,8681.294487
156821.858901,1000,8687.286139
156843.423357,1000,8696.081657
156772.32006,1000,8701.84502
156713.890137,1000,8710.862586
154654.019907,1000,8716.768677
155580.623277,1000,8725.708368
154476.17491,1000,8731.609213
83241.006877,1000,8740.526788
81257.940764,1000,8747.554413
156237.100669,1000,8755.978295
156757.955694,1000,8761.889454
156712.78688,1000,8771.187384
156431.056738,1000,8777.228422
155603.905047,1000,8786.047571
88719.321319,1000,8794.107562
92514.542688,1000,8802.670446
155632.438286,1000,8809.056938
108878.721962,1000,8817.905232
58619.670724,1000,8825.519111
156528.233842,1000,8833.557731
156199.148811,1000,8839.660328
142502.232289,1000,8846.045897
156379.347789,1000,8855.093585
156839.032991,1000,8861.125142
156687.912247,1000,8870.729527
156485.667466,1000,8877.040446
157247.623953,1000,8885.656321
156514.787204,1000,8891.972609
156710.605269,1000,8900.030108
156037.743209,1000,8905.405576
155383.457587,1000,8914.871278
156140.177284,1000,8920.573362
156076.172496,1000,8929.430579
156186.238923,1000,8935.184354
156913.892864,1000,8944.763072
121015.114307,1000,8951.196335
156390.756802,1000,8959.769132
156432.64809,1000,8965.769496
156145.386463,1000,8974.959387
93964.45116,1000,8981.463852
154384.099333,1000,8989.470737
155544.86772,1000,8995.346252
150097.892481,1000,9004.235546
155616.056202,1000,9010.070313
156793.673704,1000,9018.859015
156190.381588,1000,9024.72025
156361.953341,1000,9033.66268
97811.234789,1000,9040.464135
156459.841347,1000,9049.126876
94119.775014,1000,9056.190508
156918.164959,1000,9064.244859
156698.867472,1000,9070.561659
156771.475461,1000,9079.509329
156175.142932,1000,9085.868847
156522.416017,1000,9094.193684
156661.000402,1000,9100.573369
155859.910453,1000,9108.79513
156176.768298,1000,9114.896472
156174.692599,1000,9123.415774
156974.361363,1000,9129.803271
156158.993429,1000,9138.365757
156845.073392,1000,9144.26377
156681.474732,1000,9153.110233
156198.22541,1000,9158.889768
156209.89514,1000,9164.958431
153802.883988,1000,9174.57832
133035.074136,1000,9180.597443
156572.790956,1000,9190.439278
137373.239666,1000,9196.680938
156325.206664,1000,9204.62471
156470.946121,1000,9210.978174
156386.977655,1000,9219.41708
156193.977275,1000,9225.805294
102654.481447,1000,9235.047035
156691.507114,1000,9241.048409
156970.276095,1000,9249.585978
156243.395615,1000,9256.010419
142487.71884,1000,9264.728684
140331.313541,1000,9271.320648
156471.633538,1000,9279.434146
156775.42797,1000,9285.26387
156699.806036,1000,9294.730964
156670.531415,1000,9300.881582
155889.13079,1000,9309.602266
156767.549302,1000,9315.672265
157107.361412,1000,9325.311623
68313.347092,1000,9331.459551
156620.220372,1000,9340.228992
156166.058457,1000,9346.598469
156972.490688,1000,9354.972979
156856.488002,1000,9361.519303
156194.703568,1000,9370.145813
157369.19478,1000,9376.165698
142155.005566,1000,9385.637053
156855.520718,1000,9391.589732
156803.992511,1000,9401.049487
157167.66735,1000,9407.084301
156770.556841,1000,9416.064482
154115.321353,1000,9421.964616
143251.236377,1000,9431.115794
156620.560589,1000,9437.004077
156799.957684,1000,9445.867253
156651.905582,1000,9451.756495
131404.420377,1000,9461.200032
78114.933556,1000,9467.436208
156520.452201,1000,9476.84331
157016.528929,1000,9482.814858
150341.950747,1000,9488.876274
101983.826623,1000,9498.916747
154432.040201,1000,9505.150738
155412.12955,1000,9513.862627
155778.025559,1000,9520.235772
156305.355885,1000,9529.551064
156796.186607,1000,9535.839527
157110.158961,1000,9544.233109
156608.554402,1000,9550.139248
157150.444901,1000,9558.884381
156800.54077,1000,9565.273872
156968.943291,1000,9573.372097
143466.321059,1000,9579.539139
156941.388783,1000,9589.376701
156878.7548,1000,9595.236425
156955.635992,1000,9604.335997
156397.870408,1000,9610.366409
156978.070168,1000,9619.346869
156500.286531,1000,9625.79162
156536.007386,1000,9633.910901
156902.641304,1000,9640.244759
156320.243604,1000,9648.721238
157001.599553,1000,9654.944284
157061.970479,1000,9663.149882
156992.017991,1000,9669.606751
156999.846169,1000,9678.18356
153864.350964,1000,9684.84157
157156.333845,1000,9693.220648
156613.833086,1000,9699.6141
156458.057304,1000,9707.722471
143658.247637,1000,9714.375286
156924.239251,1000,9722.574424
154284.135823,1000,9728.90016
156758.806581,1000,9737.327677
156898.004871,1000,9743.698012
155872.019152,1000,9752.218157
156511.971531,1000,9758.657197
156951.582216,1000,9767.419508
144810.542789,1000,9773.413233
156659.5333,1000,9783.733675
156349.254595,1000,9789.669853
156997.577604,1000,9795.509239
150471.806611,1000,9804.616104
156733.859641,1000,9810.421222
156819.483427,1000,9819.90115
156914.979361,1000,9826.295763
156869.242324,1000,9834.509789
156760.911619,1000,9840.436518
85163.382592,1000,9850.634386
157106.744615,1000,9856.515592
156287.096806,1000,9864.202366
156843.169219,1000,9870.084841
156190.270982,1000,9879.199215
157184.591052,1000,9885.155178
156757.565322,1000,9894.667985
156043.272537,1000,9901.153677
155679.728637,1000,9909.494874
156759.464575,1000,9915.678703
155834.224194,1000,9923.898721
156063.592598,1000,9930.255865
156876.385647,1000,9938.784111
156638.968905,1000,9944.691415
156887.513489,1000,9953.947128
156606.444724,1000,9960.355984
157182.480782,1000,9968.584426
157009.807624,1000,9974.956939
156668.193616,1000,9983.652003
157286.924977,1000,9989.648199
156388.121461,1000,9998.088752
157570.033483,1000,10004.422673
156627.376245,1000,10012.504896
156836.329015,1000,10018.347095
156296.976487,1000,10028.191475
156901.906814,1000,10034.599527
157240.814003,1000,10042.783713
156606.585935,1000,10048.706125
155570.800722,1000,10057.556238
156428.517043,1000,10063.665806
155165.891405,1000,10072.570878
156593.228599,1000,10079.013545
156500.804614,1000,10087.421331
156798.526172,1000,10093.853634
156748.95878,1000,10102.473211
156305.742408,1000,10108.764966
156743.207762,1000,10115.101919
156967.937775,1000,10123.713779
156969.511132,1000,10130.015861
154898.40334,1000,10138.568795
156701.116149,1000,10144.393198
156319.429746,1000,10153.605364
135590.801534,1000,10160.196638
156964.02663,1000,10168.320104
156671.152395,1000,10174.752059
157102.219613,1000,10183.111385
156755.030551,1000,10189.497928
157020.081467,1000,10197.549025
156440.622926,1000,10203.880168
157014.174528,1000,10212.803977
155384.356728,1000,10219.220032
156816.398522,1000,10227.684038
156629.31378,1000,10234.049419
156685.17907,1000,10241.964442
83779.121287,1000,10248.299943
156670.716191,1000,10256.979608
156976.368608,1000,10262.77913
156619.447921,1000,10272.109091
156899.372038,1000,10278.014614
132457.369106,1000,10286.674877
156598.967254,1000,10292.751333
156290.556265,1000,10301.582731
156225.176286,1000,10307.699531
156596.615714,1000,10316.081489
156212.340738,1000,10321.902658
147671.502238,1000,10331.0674
157065.848327,1000,10336.911101
156426.850885,1000,10345.663565
156647.198057,1000,10351.542626
155701.21756,1000,10360.785138
140853.887887,1000,10367.039197
156834.240824,1000,10376.212209
156144.245095,1000,10382.539871
156005.866443,1000,10390.887864
156733.29834,1000,10396.828442
156004.783071,1000,10405.343041
156474.816737,1000,10411.104873
157069.501733,1000,10420.108162
156216.655576,1000,10426.117554
148767.882803,1000,10432.31746
156687.089313,1000,10440.552159
138920.826264,1000,10446.505339
156633.052184,1000,10455.072111
156484.099574,1000,10460.909622
156294.227664,1000,10470.040411
155906.715649,1000,10476.367549
154231.654148,1000,10484.185408
156723.774173,1000,10490.085092
156539.929588,1000,10498.426365
156902.678281,1000,10504.239127
157000.287268,1000,10513.116878
156031.073163,1000,10518.985862
154932.35735,1000,10527.887124
156432.07039,1000,10533.659028
123536.197911,1000,10543.27669
155804.155404,1000,10549.617789
153573.432301,1000,10557.425998
105536.684648,1000,10564.383808
156873.553393,1000,10572.282093
156790.530886,1000,10578.074821
156483.514261,1000,10587.033661
156549.130099,1000,10593.257563
156274.576451,1000,10601.566608
157243.079374,1000,10607.935353
156766.546977,1000,10615.727202
156549.440404,1000,10621.53033
156590.967436,1000,10631.075333
155669.089622,1000,10637.069212
156423.980367,1000,10645.606041
156968.010174,1000,10651.915411
156722.351652,1000,10660.45549
156968.336143,1000,10666.761558
156498.470843,1000,10675.103917
156936.966896,1000,10681.315545
156336.663356,1000,10689.872958
155972.009733,1000,10696.248815
156995.669704,1000,10703.944424
156702.570959,1000,10709.766848
156743.140567,1000,10719.486694
157246.420055,1000,10725.16635
156721.299067,1000,10734.597406
157221.341747,1000,10740.84928
157021.402704,1000,10746.765261
156688.833146,1000,10754.734473
136960.288651,1000,10760.440337
156661.891228,1000,10770.366435
156454.020834,1000,10776.465389
136358.163761,1000,10784.858829
157321.111788,1000,10790.646644
157207.428162,1000,10800.077783
119596.629035,1000,10806.344245
156925.146613,1000,10814.637027
155704.260863,1000,10821.135402
156904.173437,1000,10828.608726
156205.509726,1000,10834.973038
156659.197465,1000,10844.073288
111829.13538,1000,10850.090632
156383.885171,1000,10858.661462
156251.762564,1000,10864.319364
156306.395093,1000,10873.711213
157033.622553,1000,10879.964749
156744.929585,1000,10888.627058
156552.266422,1000,10895.08672
156340.119607,1000,10903.602579
157153.253278,1000,10909.721518
156778.404369,1000,10918.521054
156788.118014,1000,10924.855007
156844.292128,1000,10933.454259
157169.30585,1000,10939.744972
102320.07514,1000,10949.226246
156559.615712,1000,10955.594738
156548.044089,1000,10964.284203
153001.530096,1000,10970.452857
156908.923021,1000,10978.527636
157363.999277,1000,10984.340027
157026.889296,1000,10992.297211
153293.876267,1000,10998.116486
156773.782668,1000,11008.072718
156983.72469,1000,11014.153455
156671.431388,1000,11022.698994
156685.066756,1000,11028.855965
157349.215344,1000,11037.649822
132927.525297,1000,11045.348998
157096.532236,1000,11054.587883
157474.128461,1000,11060.574358
156722.843527,1000,11066.978343
156912.40897,1000,11075.37813
134660.398551,1000,11081.421688
156855.826686,1000,11090.826818
157201.695471,1000,11097.173954
156867.366263,1000,11105.809195
156047.226668,1000,11112.147213
156925.211555,1000,11120.510526
157033.976779,1000,11126.970755
156399.712047,1000,11135.294571
157152.755184,1000,11141.626378
155865.563921,1000,11150.074979
156296.466819,1000,11155.784887
157168.395075,1000,11165.062813
156854.815338,1000,11170.859258
156850.557336,1000,11180.043008
144968.93922,1000,11186.037697
