# {"t_start": 1557443895.6132104, "env_id": "HumanoidStandup-v2"} 
r,l,t
156049.167998,1000,20778.192965
156512.897923,1000,20783.485128
157165.53274,1000,20786.581301
141054.427882,1000,20790.931425
149352.747972,1000,20794.424634
157075.949463,1000,20798.428228
156786.373136,1000,20801.483237
157573.157644,1000,20805.791857
117749.802528,1000,20809.154686
156436.933948,1000,20812.202505
156880.758648,1000,20816.25823
157113.145614,1000,20819.347566
157108.331995,1000,20823.931473
157078.123179,1000,20826.985645
155986.175233,1000,20831.200552
157075.328792,1000,20834.258162
147096.258057,1000,20838.611122
154731.206543,1000,20841.759546
156752.356985,1000,20846.635968
156251.39936,1000,20849.70592
95449.48032,1000,20855.433917
153069.361774,1000,20858.49579
107435.208273,1000,20863.005355
156366.463067,1000,20866.005928
157116.997404,1000,20870.285191
155957.817178,1000,20873.330369
154721.089055,1000,20877.725667
156923.974398,1000,20880.829032
157086.882954,1000,20885.138214
156875.245572,1000,20888.277657
155075.455423,1000,20892.38305
155362.514131,1000,20895.516589
156918.465868,1000,20900.059376
156151.477898,1000,20903.175843
157090.040482,1000,20907.349013
157213.029969,1000,20910.397947
154760.227021,1000,20914.778729
156986.566847,1000,20917.871252
156482.380131,1000,20921.968905
155327.285239,1000,20925.230075
157191.307936,1000,20929.359349
156944.060696,1000,20932.335965
156372.456781,1000,20936.80041
148330.179993,1000,20939.805037
156617.33886,1000,20944.253659
157305.371459,1000,20947.172772
156625.122745,1000,20951.518481
155810.716871,1000,20954.620686
156199.548286,1000,20958.711499
157122.163953,1000,20961.637975
156909.130979,1000,20966.273442
156127.62127,1000,20969.330241
125779.432891,1000,20972.566127
153244.844152,1000,20976.576545
157217.292619,1000,20979.567646
156888.338165,1000,20983.795487
156210.508043,1000,20986.739185
146507.512123,1000,20991.32039
157129.731728,1000,20994.303294
155843.694302,1000,20998.283584
154810.453063,1000,21001.261948
123841.346769,1000,21005.918842
156454.022704,1000,21008.819377
156340.096184,1000,21012.799952
156762.93839,1000,21015.793794
157116.448885,1000,21019.92925
90668.329237,1000,21023.316804
156164.793557,1000,21027.249174
156491.735243,1000,21030.248455
153589.414893,1000,21034.792275
156410.771956,1000,21037.780165
157076.592509,1000,21041.957964
156802.305152,1000,21044.942143
156683.728057,1000,21049.128556
156932.212566,1000,21052.097845
156504.622798,1000,21056.360157
157495.960205,1000,21059.327808
156701.526211,1000,21063.67914
154956.760379,1000,21066.753159
156939.507272,1000,21070.886819
157178.539328,1000,21073.974356
129729.553892,1000,21078.292894
156543.005034,1000,21081.336373
156836.313235,1000,21085.681408
156080.799971,1000,21088.785057
148272.039221,1000,21093.152775
156011.780915,1000,21096.287294
144224.327114,1000,21100.522377
156970.017249,1000,21103.617134
157203.705511,1000,21107.713528
157152.890858,1000,21110.802735
156399.247954,1000,21114.986131
157354.025597,1000,21118.081754
156752.511345,1000,21122.177738
157106.738768,1000,21125.270745
157202.265749,1000,21128.334657
156950.082436,1000,21132.519488
156777.089473,1000,21135.481711
155948.965045,1000,21139.616342
156395.459109,1000,21142.612949
156381.623343,1000,21146.953331
157373.476845,1000,21149.995122
86466.067089,1000,21154.619214
129984.646915,1000,21158.029902
149072.680672,1000,21162.727964
132558.669315,1000,21165.949372
156132.522947,1000,21170.107757
156633.029916,1000,21173.034664
103563.235384,1000,21177.617283
120768.487376,1000,21181.100985
156800.57379,1000,21185.091693
156314.616495,1000,21188.282609
155755.921386,1000,21192.828547
156710.190265,1000,21195.928976
157037.650736,1000,21200.022334
156837.423128,1000,21203.064065
157046.843853,1000,21207.388279
147555.678077,1000,21210.57154
83723.099953,1000,21215.584168
156742.133106,1000,21218.444325
155645.067352,1000,21223.900817
152398.489154,1000,21226.835289
88459.714307,1000,21232.060612
157006.384903,1000,21235.025928
134326.50216,1000,21239.076802
155946.488651,1000,21242.148476
157169.482805,1000,21246.318839
91978.335848,1000,21250.287991
157061.93789,1000,21254.200297
156424.527522,1000,21257.269699
157082.980344,1000,21261.383451
156863.048561,1000,21264.404289
155084.017591,1000,21268.474813
142102.642497,1000,21271.565653
156677.021594,1000,21275.61212
156613.66679,1000,21278.610776
156789.411581,1000,21281.576249
144044.595664,1000,21286.910012
157133.535877,1000,21289.874398
157337.370916,1000,21293.988737
156961.353419,1000,21296.97964
157193.039446,1000,21301.392962
156233.831217,1000,21304.415007
156256.297079,1000,21308.606397
154965.446115,1000,21311.567018
146831.363327,1000,21316.350728
157258.742724,1000,21319.29215
157142.289433,1000,21323.530411
154127.044606,1000,21326.605451
156322.864943,1000,21331.346532
156949.796537,1000,21334.36575
157031.13256,1000,21338.675879
156781.303436,1000,21341.657841
156264.421247,1000,21346.906116
156453.637878,1000,21349.903246
155520.18088,1000,21354.077118
155281.766443,1000,21357.166802
155363.252311,1000,21361.260378
143313.292117,1000,21364.413768
157472.68082,1000,21368.729518
156313.802235,1000,21371.722188
150512.766491,1000,21376.574115
156845.643141,1000,21379.661264
157200.145004,1000,21383.723681
129293.852176,1000,21387.157865
97893.607709,1000,21391.863071
157030.526762,1000,21394.929986
156708.02381,1000,21398.897066
106724.714081,1000,21402.56852
156889.854196,1000,21406.514255
106816.49388,1000,21409.845338
155501.320083,1000,21413.912135
156782.41082,1000,21416.978887
157082.070597,1000,21421.067684
91783.545302,1000,21424.858858
156529.201419,1000,21428.9402
155352.226644,1000,21432.031907
157160.895738,1000,21436.260037
155769.990625,1000,21439.313796
156178.204468,1000,21442.343969
157074.495582,1000,21446.376227
156661.730768,1000,21449.319236
156561.409475,1000,21453.587717
156801.0359,1000,21456.514372
156363.826532,1000,21461.322812
156031.405595,1000,21464.491043
156003.316539,1000,21468.705019
157048.309692,1000,21471.794771
156635.817868,1000,21475.930445
156443.496592,1000,21479.077189
142485.593842,1000,21483.265934
152840.800375,1000,21486.371729
78836.20825,1000,21491.886848
156558.427374,1000,21494.9081
156294.308096,1000,21498.781367
156641.139216,1000,21501.850109
156728.052759,1000,21506.417249
156960.609429,1000,21509.534178
156858.241754,1000,21513.812954
155880.830141,1000,21516.904461
156134.758328,1000,21521.046462
156121.383925,1000,21524.111219
157027.19498,1000,21528.184338
156454.01204,1000,21531.254315
154989.289847,1000,21535.980075
156110.219589,1000,21538.9357
156893.284282,1000,21543.139488
156352.196942,1000,21546.06164
156259.097416,1000,21550.382217
156027.416531,1000,21553.309574
157207.948623,1000,21557.54682
149263.777606,1000,21560.793343
156824.914454,1000,21564.820611
155811.467167,1000,21567.801603
155390.853664,1000,21572.198116
156535.919241,1000,21575.150297
156415.023008,1000,21580.15275
156274.626289,1000,21583.09705
156263.492273,1000,21587.417435
137422.995072,1000,21590.420682
156850.502249,1000,21594.772714
156832.426825,1000,21597.711344
156208.44043,1000,21600.641772
155647.21385,1000,21604.914181
117726.148257,1000,21608.057085
156696.977782,1000,21612.606888
156926.711147,1000,21615.690392
157571.856736,1000,21619.795593
154471.224255,1000,21622.910128
67920.20932,1000,21627.493078
156064.235082,1000,21630.555592
152526.883932,1000,21634.682057
156648.163816,1000,21637.807955
143009.97826,1000,21642.098853
157083.956319,1000,21645.197096
157234.47773,1000,21650.305789
156290.605215,1000,21653.494528
157280.216238,1000,21657.59322
155817.961471,1000,21660.792317
156888.412015,1000,21664.795785
157024.973825,1000,21667.719688
157328.776601,1000,21672.730637
156995.20939,1000,21675.674604
156705.061891,1000,21680.08877
156229.131732,1000,21683.08017
156224.478786,1000,21687.309773
157083.99054,1000,21690.279464
157125.295367,1000,21694.83509
155015.441598,1000,21697.885255
156440.274918,1000,21702.588737
156007.522178,1000,21705.56518
155129.583945,1000,21710.338409
157124.842274,1000,21713.366147
156508.269733,1000,21718.038007
156656.70012,1000,21720.998791
133624.585782,1000,21725.673424
156962.416886,1000,21728.733298
155858.790585,1000,21732.974897
155847.82189,1000,21736.120185
155619.664306,1000,21740.210346
156803.461346,1000,21743.281235
155184.36798,1000,21747.697614
156786.516953,1000,21750.772898
141162.744675,1000,21755.185868
156523.575835,1000,21758.291299
154398.416267,1000,21761.693707
156377.403548,1000,21765.708157
156265.9439,1000,21768.747903
146757.604745,1000,21773.227215
114612.378614,1000,21777.051754
156594.195768,1000,21780.917899
156144.296877,1000,21783.849914
112570.259865,1000,21789.201531
156768.17836,1000,21792.211705
156933.57563,1000,21796.251766
156202.929665,1000,21799.199149
155568.880627,1000,21803.853592
147069.342276,1000,21806.894201
156513.00885,1000,21811.30984
157042.508277,1000,21814.305504
156115.260249,1000,21818.602878
98922.093357,1000,21822.280865
145442.534735,1000,21826.620031
153887.49569,1000,21829.577068
156534.339956,1000,21833.641862
125211.772377,1000,21836.922411
135823.780634,1000,21841.316032
157198.560045,1000,21844.257666
156878.019415,1000,21849.18378
157210.299247,1000,21852.212699
157011.248888,1000,21856.717688
156959.497718,1000,21859.633439
154804.506503,1000,21864.118532
156776.910706,1000,21867.058455
156627.215347,1000,21871.431443
156652.974275,1000,21874.367404
147299.644414,1000,21878.76456
156946.147389,1000,21881.717046
156693.900005,1000,21885.923562
125732.357135,1000,21888.945921
156416.329064,1000,21893.157905
157096.105726,1000,21896.120917
137885.356683,1000,21900.534821
157130.50588,1000,21903.56172
155750.931249,1000,21907.823378
155553.786694,1000,21910.902735
155568.038567,1000,21915.703791
157121.438257,1000,21918.674496
157206.987325,1000,21921.679636
156780.25303,1000,21926.005667
155692.935049,1000,21929.079953
147100.261232,1000,21933.292419
157741.226437,1000,21936.260185
127121.153791,1000,21940.812525
155526.3345,1000,21943.729212
156952.81986,1000,21947.960624
157059.774877,1000,21950.904286
156808.680118,1000,21955.329517
157368.166371,1000,21958.259119
156984.302454,1000,21962.620341
156948.394272,1000,21965.56119
157247.300188,1000,21970.586668
156654.719276,1000,21973.557392
156810.731151,1000,21977.936352
156814.561411,1000,21980.968861
156567.278333,1000,21985.392339
156727.89509,1000,21988.424419
123466.280737,1000,21992.846143
157027.893766,1000,21995.811703
155955.799544,1000,22000.089686
155751.039101,1000,22003.133452
156410.841916,1000,22007.264985
156609.151217,1000,22010.258939
157066.9849,1000,22014.58396
157185.54829,1000,22017.65611
156513.505371,1000,22021.794661
156685.906348,1000,22024.781818
157031.859267,1000,22029.994204
157274.74734,1000,22033.089636
157432.815883,1000,22037.715396
156601.054754,1000,22040.788999
156605.918242,1000,22045.944594
153821.519371,1000,22049.085452
155553.637723,1000,22053.447594
156758.493935,1000,22056.577716
156785.545438,1000,22061.025989
156984.883564,1000,22064.005837
156726.093255,1000,22068.232688
156507.129155,1000,22071.219382
156545.476746,1000,22075.447976
156054.809004,1000,22078.475565
156625.281346,1000,22081.398817
153702.331548,1000,22086.4146
107778.871821,1000,22089.702001
157491.169024,1000,22093.620076
157208.886206,1000,22096.548728
156273.32142,1000,22101.458802
156005.445637,1000,22104.524456
156830.662776,1000,22109.101922
156615.814334,1000,22112.164287
108529.596699,1000,22117.589005
157080.927172,1000,22120.598328
156262.500572,1000,22124.409585
157234.16585,1000,22127.342818
157313.401078,1000,22132.472002
156922.206269,1000,22135.432885
156988.666626,1000,22139.812747
157104.855135,1000,22142.858423
154418.84377,1000,22147.213895
157148.711518,1000,22150.201123
157340.012106,1000,22154.360333
157327.300554,1000,22157.395062
154965.224986,1000,22161.64328
156744.031113,1000,22164.647779
124943.704573,1000,22169.151041
156982.313721,1000,22172.283723
157072.686157,1000,22176.302022
157124.136901,1000,22179.351617
111560.550652,1000,22183.948951
155473.077019,1000,22187.008538
156672.084005,1000,22191.013312
156290.347993,1000,22194.084267
156299.24112,1000,22198.687071
157222.513538,1000,22201.750242
156042.814154,1000,22205.972761
156589.030058,1000,22209.082628
156768.970877,1000,22213.193906
156738.53627,1000,22216.276551
154605.429974,1000,22220.701265
156275.681893,1000,22223.671479
123152.897604,1000,22227.835237
156639.80065,1000,22230.886501
156882.471338,1000,22233.953523
156674.954257,1000,22238.004603
142269.048874,1000,22241.087478
152671.96878,1000,22245.315104
156761.653375,1000,22248.333818
155512.201538,1000,22252.722151
157152.396151,1000,22255.73245
156092.877789,1000,22260.024246
134569.172656,1000,22263.300692
157551.6406,1000,22267.347877
104467.333498,1000,22270.690943
157035.630559,1000,22274.71709
148764.171407,1000,22277.837907
156520.017236,1000,22281.931385
156609.979481,1000,22285.015001
156715.860389,1000,22289.262258
156998.052227,1000,22292.343608
156610.975288,1000,22296.460591
156628.743731,1000,22299.532758
156540.665037,1000,22303.601006
156798.572984,1000,22306.722862
157045.968144,1000,22310.91453
156624.80778,1000,22313.993944
156269.875156,1000,22318.076817
157094.659239,1000,22321.175729
156989.50328,1000,22325.282037
156451.032509,1000,22328.42859
156971.718435,1000,22332.492925
156648.10672,1000,22335.576367
154761.907126,1000,22340.060081
157004.652444,1000,22343.178022
155799.658672,1000,22347.315878
157055.539099,1000,22350.438411
155210.965373,1000,22354.643634
156836.679375,1000,22357.698678
155619.922949,1000,22362.356024
156649.235898,1000,22365.418391
144464.574742,1000,22369.703476
139153.454245,1000,22372.973828
157022.166402,1000,22377.018327
156699.356102,1000,22380.111288
155742.996409,1000,22384.313243
156974.233308,1000,22387.412284
139112.698335,1000,22390.674591
157081.057302,1000,22395.458953
155037.48428,1000,22398.576949
156770.413466,1000,22402.665265
110568.93206,1000,22406.015291
156232.157385,1000,22410.073261
155411.76528,1000,22413.147971
156708.686295,1000,22417.336139
120949.09577,1000,22420.878167
156424.394605,1000,22424.95525
92839.036474,1000,22428.653543
156216.157595,1000,22432.790187
153607.672514,1000,22435.965533
157186.81947,1000,22440.179567
156755.747032,1000,22443.258527
157104.651116,1000,22447.515737
156422.906933,1000,22450.61082
156142.025657,1000,22455.018528
156330.770326,1000,22458.146641
156483.534153,1000,22462.805941
155702.611828,1000,22465.940989
155365.81031,1000,22470.123933
156335.944763,1000,22473.009984
156938.923265,1000,22477.728712
156306.31809,1000,22480.677418
156700.726459,1000,22484.955294
155719.980331,1000,22487.928514
93612.140279,1000,22492.649201
156550.118271,1000,22495.613061
156807.601622,1000,22499.699494
154147.235513,1000,22502.750115
128299.346219,1000,22507.073542
127379.21339,1000,22510.208697
157139.687971,1000,22514.522917
156122.78873,1000,22517.514867
146804.969234,1000,22522.050196
150285.338366,1000,22525.084131
156802.068475,1000,22529.532558
156482.745057,1000,22532.576567
157283.650641,1000,22536.781132
156861.424239,1000,22539.723008
103064.397591,1000,22545.961206
157321.024966,1000,22548.953925
156666.269999,1000,22551.974887
157261.806247,1000,22557.159593
157044.965161,1000,22560.158771
153889.830004,1000,22564.420598
156620.804176,1000,22567.471391
154660.587109,1000,22571.863908
156520.883149,1000,22574.860502
157154.187168,1000,22579.444789
156364.726002,1000,22582.452643
156765.751782,1000,22587.079308
