# {"t_start": 1557133668.0195303, "env_id": "HumanoidStandup-v2"} 
r,l,t
149369.683554,1000,1493.229851
151768.236202,1000,1499.549819
145709.69322,1000,1503.753408
132707.346073,1000,1510.172785
142251.337223,1000,1514.645831
114267.741358,1000,1520.359405
107629.428968,1000,1523.825837
155360.828026,1000,1531.658988
147859.326546,1000,1535.587071
142329.962007,1000,1541.517088
130576.909929,1000,1546.589617
125508.468079,1000,1552.698626
155866.465651,1000,1557.099752
132296.945659,1000,1562.890662
148488.564875,1000,1566.86002
151943.183277,1000,1573.989676
152573.17844,1000,1578.921681
149106.97444,1000,1585.286191
149335.58095,1000,1589.915986
153046.436854,1000,1595.884235
130799.440114,1000,1600.407925
112673.223586,1000,1607.95907
139564.08801,1000,1612.920868
153902.470312,1000,1619.789765
153332.107235,1000,1624.718738
131113.356253,1000,1630.36642
141940.58983,1000,1634.830899
154069.823263,1000,1641.1053
148655.730172,1000,1645.658751
152397.728941,1000,1651.68001
118998.124504,1000,1655.550368
149964.926832,1000,1662.808931
142677.430554,1000,1667.116301
147084.056444,1000,1671.927881
137568.89745,1000,1678.02843
149192.253223,1000,1681.802495
150076.304142,1000,1689.963691
144549.821253,1000,1694.108239
155061.196295,1000,1703.750607
144783.65536,1000,1709.171797
154349.186713,1000,1715.742146
126697.913041,1000,1719.51815
154698.176982,1000,1726.598465
155668.633,1000,1730.959982
150108.006406,1000,1738.473095
154311.005159,1000,1742.958548
141873.335215,1000,1748.638213
147688.278894,1000,1753.824254
150341.00329,1000,1759.697595
130262.089196,1000,1763.667058
115216.809254,1000,1770.754987
153406.225515,1000,1774.939613
143388.168649,1000,1781.829787
146217.628942,1000,1785.783357
159018.656618,1000,1792.979459
152686.660296,1000,1797.197895
132379.962753,1000,1803.361101
154037.872395,1000,1808.097945
149261.676241,1000,1814.772336
143585.611473,1000,1819.372216
152540.18565,1000,1826.294297
138597.425791,1000,1830.849803
154593.936541,1000,1837.496398
150936.955129,1000,1842.609921
155668.461209,1000,1849.414617
152838.665166,1000,1854.397155
153171.926505,1000,1861.516523
156834.719708,1000,1866.291093
149422.247082,1000,1872.588923
144034.469924,1000,1877.589834
151777.511901,1000,1884.166432
149208.902435,1000,1888.748811
154604.903636,1000,1895.165767
155107.802872,1000,1900.060824
141167.018018,1000,1906.700107
155343.925696,1000,1910.568383
109225.170998,1000,1914.902489
140095.576269,1000,1922.231075
160058.581534,1000,1926.681322
157087.464267,1000,1933.55869
136354.054665,1000,1938.296354
154038.353278,1000,1945.51084
153560.178767,1000,1950.158559
155331.36199,1000,1956.407042
153517.705287,1000,1961.243566
153534.976316,1000,1967.878854
156241.102058,1000,1972.84517
149660.844102,1000,1980.047994
156198.544465,1000,1983.874153
157073.900882,1000,1991.009938
157122.489442,1000,1995.083728
157536.391571,1000,2003.52803
153750.910797,1000,2007.923347
137190.784602,1000,2016.330515
155217.835955,1000,2020.952235
156928.664406,1000,2029.612579
157888.976455,1000,2034.124607
156252.797186,1000,2040.788671
153874.517319,1000,2044.705703
151328.631515,1000,2052.61644
159233.694445,1000,2059.623572
156088.667914,1000,2067.081439
128571.190316,1000,2071.90702
153886.079107,1000,2079.94299
154286.89546,1000,2085.253571
156729.890105,1000,2092.834323
121921.89003,1000,2098.163041
158391.87675,1000,2104.557719
145379.564586,1000,2109.529126
158035.63,1000,2115.933923
156591.776084,1000,2120.548016
151483.601574,1000,2128.036149
155935.818131,1000,2132.970637
153111.817918,1000,2139.70349
158638.300231,1000,2144.692355
145348.764916,1000,2152.220563
135620.269424,1000,2156.387264
131292.932549,1000,2162.988266
156913.794689,1000,2167.481162
143796.596648,1000,2172.353852
156419.234063,1000,2178.705073
158785.277744,1000,2183.05776
158049.359463,1000,2189.759777
158152.448246,1000,2194.29564
157327.639075,1000,2201.850703
142092.32968,1000,2206.358763
156871.745414,1000,2212.883234
160372.792801,1000,2217.077619
150814.216669,1000,2223.547786
157357.432147,1000,2228.305087
153989.070581,1000,2235.52467
142515.849081,1000,2239.950612
156060.911483,1000,2246.040808
157736.712799,1000,2250.337599
97669.125519,1000,2256.599701
154211.516535,1000,2260.665829
158896.062041,1000,2267.97801
96533.162893,1000,2273.053939
155508.683473,1000,2280.154211
155998.450269,1000,2284.960897
61872.77296,1000,2293.329698
158424.703465,1000,2297.978013
155789.119773,1000,2304.813423
158981.372089,1000,2308.876495
149495.086613,1000,2315.352135
131583.945229,1000,2319.511508
160154.770971,1000,2327.361413
150132.429893,1000,2332.436019
153194.11641,1000,2340.163251
151558.084718,1000,2345.394603
156999.165541,1000,2351.650511
159697.182356,1000,2356.295226
144395.723327,1000,2362.597262
126854.65754,1000,2368.074609
156969.139985,1000,2374.284604
157643.923585,1000,2378.627129
116032.986827,1000,2385.880704
158095.657345,1000,2392.275051
152047.234432,1000,2398.489567
153283.63081,1000,2402.484595
161784.753213,1000,2409.446521
116497.389193,1000,2413.939529
158728.683491,1000,2419.121353
155593.597219,1000,2426.208024
158398.959425,1000,2431.195223
159265.866682,1000,2439.630729
148453.911129,1000,2443.792792
158387.673585,1000,2451.118088
115888.217774,1000,2457.651118
147663.131308,1000,2465.062111
159844.284487,1000,2470.429716
159014.14406,1000,2476.355828
159812.535024,1000,2480.613447
158613.320564,1000,2489.00668
147868.100384,1000,2495.409209
126558.522612,1000,2501.721549
153001.492392,1000,2506.224348
141623.640956,1000,2513.057878
156411.782123,1000,2517.660329
158796.407464,1000,2524.372368
131738.339823,1000,2529.121848
159422.326419,1000,2535.023138
160517.235261,1000,2539.43642
154493.393352,1000,2545.679963
95214.708942,1000,2550.162973
142264.332591,1000,2556.935793
162738.130568,1000,2561.456906
78104.167879,1000,2568.112144
157466.577151,1000,2572.919954
158132.577751,1000,2578.32541
155626.803802,1000,2583.368605
156723.220524,1000,2589.671846
152942.911078,1000,2593.592315
121377.911917,1000,2600.68623
129109.837094,1000,2605.068173
132472.301761,1000,2611.900044
153630.41953,1000,2616.719317
161908.83369,1000,2623.660051
95749.166354,1000,2629.286515
156457.923342,1000,2636.55042
162000.23483,1000,2640.885108
158278.962001,1000,2647.593432
133490.940501,1000,2652.066326
112585.141115,1000,2658.948049
156501.917128,1000,2662.670943
115914.421036,1000,2667.427239
150789.733542,1000,2674.521506
149394.587245,1000,2679.053079
157964.624749,1000,2685.378182
117744.56617,1000,2689.927779
162014.540945,1000,2697.055679
165931.734827,1000,2702.179322
150406.389746,1000,2709.4333
103295.562516,1000,2714.498684
147291.553663,1000,2722.00719
109009.422442,1000,2726.410551
152619.053147,1000,2732.636268
160201.572852,1000,2738.059543
159610.141424,1000,2745.326682
155631.207649,1000,2749.039267
74154.053662,1000,2758.045753
97033.625331,1000,2761.992365
160687.511927,1000,2769.588762
160761.277039,1000,2775.470413
157909.448719,1000,2782.87604
85167.883265,1000,2786.499494
96664.314064,1000,2794.036396
152366.683724,1000,2798.062532
103757.479417,1000,2804.687318
166546.637746,1000,2809.230204
124884.440164,1000,2816.110512
158557.206386,1000,2821.278507
155861.793786,1000,2827.50992
152285.673233,1000,2832.911399
86066.554075,1000,2839.802454
158847.259784,1000,2844.57703
159049.966397,1000,2851.19564
160351.959378,1000,2856.139699
146573.317993,1000,2862.993333
159765.66009,1000,2867.389586
159044.508676,1000,2876.560741
68425.890525,1000,2881.472364
152443.393979,1000,2888.16562
157178.98471,1000,2892.086878
100176.479813,1000,2899.356915
158017.588649,1000,2904.230587
156572.9161,1000,2908.425899
160795.612154,1000,2914.10396
146493.476992,1000,2918.561233
162612.4846,1000,2925.420364
157638.511169,1000,2929.885337
158129.303953,1000,2936.903484
133608.839071,1000,2941.221807
157550.512117,1000,2947.187206
156431.711974,1000,2951.532616
119246.677498,1000,2957.658623
162688.858491,1000,2961.911314
163276.168525,1000,2968.817986
133120.450056,1000,2972.847162
160543.053649,1000,2979.229901
132735.406606,1000,2984.676887
111104.534802,1000,2990.053496
158413.355339,1000,2994.283936
99018.756621,1000,3001.560291
163973.082048,1000,3005.984654
159629.75523,1000,3011.865474
74431.756882,1000,3016.089217
162005.866262,1000,3023.669424
154876.778689,1000,3027.87785
160141.107409,1000,3034.499714
157215.172645,1000,3039.154788
160591.269595,1000,3044.843218
160787.21322,1000,3048.681181
104069.549319,1000,3055.829845
138156.825886,1000,3059.551522
161393.900548,1000,3067.968626
122929.937301,1000,3073.930532
93120.425035,1000,3082.738557
155965.278493,1000,3087.700448
160031.434322,1000,3094.558581
161471.850289,1000,3098.766373
153315.794195,1000,3106.18006
151148.93721,1000,3110.818911
153197.828612,1000,3118.580166
162517.433142,1000,3124.724333
149829.707436,1000,3131.15284
160871.247601,1000,3135.002317
119682.70451,1000,3142.283145
116013.902314,1000,3146.937727
95820.533014,1000,3151.564387
116270.439361,1000,3156.918486
113112.28246,1000,3161.259415
96950.810399,1000,3168.877805
146353.946005,1000,3173.102565
166597.557709,1000,3179.138081
139600.285526,1000,3183.866262
158420.583594,1000,3190.099621
162175.69318,1000,3194.835783
159134.664199,1000,3201.026241
157584.926729,1000,3206.486526
127384.560744,1000,3214.012147
167166.06813,1000,3218.139408
158253.101595,1000,3225.163541
158497.33151,1000,3231.188587
139837.076125,1000,3237.03075
143543.457371,1000,3241.521697
76910.329646,1000,3247.958609
155122.053621,1000,3252.45675
157421.024622,1000,3259.671612
157635.565221,1000,3264.1424
137646.611772,1000,3270.367727
62181.561473,1000,3275.13259
61519.402338,1000,3280.976763
103321.943611,1000,3285.889673
95882.373421,1000,3292.695838
136147.739243,1000,3297.266246
89553.711149,1000,3303.658138
93503.390884,1000,3308.056709
154640.660138,1000,3314.156822
89279.311559,1000,3318.642252
143045.975316,1000,3325.079902
137359.173717,1000,3329.203368
132669.634137,1000,3335.797643
142254.86237,1000,3339.922916
139949.396374,1000,3346.706653
160608.444402,1000,3350.769345
101422.895899,1000,3357.613034
156282.587432,1000,3361.81951
141986.360222,1000,3368.567602
162613.215728,1000,3372.756429
144413.951984,1000,3379.326345
157570.029021,1000,3383.95924
145642.806115,1000,3388.456341
152739.146963,1000,3393.554924
159994.288655,1000,3398.059071
163900.110519,1000,3405.242509
115917.97171,1000,3409.993411
157906.230741,1000,3416.192207
96205.020475,1000,3420.924302
160877.994764,1000,3427.1049
159066.136328,1000,3430.958384
154856.329537,1000,3437.795138
149203.740331,1000,3442.319908
163817.490453,1000,3449.51341
166532.271465,1000,3453.992725
163457.629426,1000,3459.606732
135198.753745,1000,3463.505267
88696.426031,1000,3470.93629
146895.365326,1000,3475.182083
140485.687037,1000,3482.103455
144757.22581,1000,3485.93258
129597.349087,1000,3493.347519
83605.511744,1000,3497.401322
156716.065961,1000,3504.884278
104485.161725,1000,3509.021739
85803.958047,1000,3515.274728
157546.717785,1000,3519.14736
62082.494103,1000,3526.617235
165020.053244,1000,3531.303966
158583.46446,1000,3537.77656
164021.940909,1000,3542.457768
168840.221584,1000,3548.426938
154339.45906,1000,3552.828639
160282.281466,1000,3559.135342
162325.985051,1000,3563.852894
168316.566595,1000,3570.73217
144660.261266,1000,3574.829287
161283.88691,1000,3581.482
118901.211487,1000,3585.332077
159721.25627,1000,3592.751026
171559.148871,1000,3597.67097
171704.392266,1000,3603.78913
144324.483749,1000,3608.523972
125926.957896,1000,3614.846145
165618.119447,1000,3618.680607
155335.810306,1000,3623.456831
147616.080021,1000,3630.364208
156451.346038,1000,3634.618545
135177.76469,1000,3640.998128
127290.713596,1000,3646.131373
74870.794368,1000,3652.321636
67870.256283,1000,3656.872313
173914.764183,1000,3662.587213
146044.502952,1000,3666.794631
137705.426378,1000,3674.122854
130933.183712,1000,3678.201733
159081.736899,1000,3685.121343
94585.841733,1000,3689.6018
101670.640075,1000,3696.030229
86368.7403,1000,3700.70416
148280.417329,1000,3706.464123
159298.749511,1000,3710.723886
150053.187861,1000,3717.247512
143237.997688,1000,3721.474259
138684.966927,1000,3728.651847
134152.828106,1000,3732.157203
122414.52383,1000,3739.573971
160501.570636,1000,3743.802378
154058.122169,1000,3751.210638
157235.710946,1000,3755.224514
134148.770411,1000,3762.226234
151559.610304,1000,3766.593046
163072.260882,1000,3773.373876
167751.699157,1000,3777.855208
161956.001577,1000,3784.767769
151819.207924,1000,3789.978733
101547.321365,1000,3796.524094
160476.946458,1000,3801.334104
147961.603346,1000,3807.686436
100946.263767,1000,3812.237382
165467.138573,1000,3818.15811
152110.881244,1000,3822.767772
163392.751225,1000,3828.759107
159511.449328,1000,3833.377439
150471.185404,1000,3839.731388
127137.993998,1000,3844.469022
132240.853192,1000,3850.777597
153277.605975,1000,3855.760906
165683.959941,1000,3861.074542
153794.375199,1000,3867.33492
131938.553669,1000,3871.448642
133333.039596,1000,3878.156348
163751.177044,1000,3882.503587
145802.330929,1000,3889.057158
157510.246649,1000,3893.487835
126989.276726,1000,3899.389867
160868.025958,1000,3904.059114
141948.387534,1000,3909.820478
138953.070703,1000,3913.368545
153567.489109,1000,3921.218703
111366.879762,1000,3925.923831
124113.626679,1000,3931.896394
128473.6899,1000,3936.424538
77165.640143,1000,3943.003925
125264.180702,1000,3947.210023
164474.759908,1000,3954.066121
161651.997148,1000,3959.189683
103899.349544,1000,3965.197307
96468.981401,1000,3969.956841
117479.844894,1000,3976.104776
111727.617118,1000,3980.689777
161477.443681,1000,3987.514912
131823.46627,1000,3992.031278
170535.950257,1000,3998.287265
80581.588275,1000,4002.750437
64535.026623,1000,4009.059434
163065.527757,1000,4013.066596
151818.882383,1000,4019.511268
162965.3594,1000,4024.689482
60868.136219,1000,4030.776723
142330.248536,1000,4034.718933
154055.453037,1000,4041.67901
152914.013623,1000,4046.506812
158775.301241,1000,4052.562555
159509.11,1000,4057.005367
167107.861431,1000,4063.572875
141870.462113,1000,4068.045718
111101.995955,1000,4074.537287
135273.793356,1000,4078.77174
148541.589571,1000,4085.540001
163650.891638,1000,4090.858065
108771.997704,1000,4094.626812
141644.211787,1000,4101.445677
164061.289883,1000,4106.168777
160203.629004,1000,4113.410161
132196.755482,1000,4117.701727
157921.666906,1000,4124.162814
154321.489801,1000,4128.192923
163276.906854,1000,4135.255411
153359.620213,1000,4139.840688
103443.200716,1000,4146.022699
168095.783605,1000,4150.087568
164663.388571,1000,4157.224373
159629.721022,1000,4162.330595
161401.460844,1000,4167.87122
107083.559284,1000,4172.387889
140216.216836,1000,4177.876914
97992.148739,1000,4182.104716
131663.242984,1000,4188.884521
164903.725605,1000,4193.111261
164957.614697,1000,4199.933158
174234.577597,1000,4203.950692
171999.10867,1000,4211.927953
164072.997375,1000,4216.54708
162491.953749,1000,4223.08604
155670.142471,1000,4227.020998
150034.546649,1000,4233.840251
142451.685204,1000,4237.845713
135275.072949,1000,4245.020408
66230.386327,1000,4249.184502
161136.542894,1000,4255.999087
173136.810715,1000,4260.080611
156028.980302,1000,4266.931202
157545.493173,1000,4271.179921
127411.233771,1000,4277.935732
161771.945416,1000,4282.186833
157348.484698,1000,4288.640611
164093.579805,1000,4293.599813
142281.6852,1000,4299.610869
93668.720169,1000,4303.916963
135076.109963,1000,4310.437693
172617.746949,1000,4314.52012
154487.885827,1000,4319.117394
148589.602539,1000,4325.616326
147781.868794,1000,4329.797604
158020.621186,1000,4335.615039
146462.587687,1000,4340.068411
138314.326462,1000,4347.522887
110679.748511,1000,4351.843781
143931.716175,1000,4357.977764
170938.110422,1000,4362.123812
167499.666056,1000,4368.475372
138837.80447,1000,4373.75967
162774.068857,1000,4379.450952
151042.959944,1000,4382.986279
99014.318406,1000,4391.064048
166746.583157,1000,4395.5015
153029.720267,1000,4401.528622
136978.935409,1000,4406.156648
162205.808726,1000,4412.27843
146484.99995,1000,4416.627625
145892.138446,1000,4422.667286
171727.242384,1000,4426.444439
164698.127194,1000,4433.798875
136948.826979,1000,4438.514662
120267.453894,1000,4445.30771
158879.276888,1000,4450.360382
168120.403366,1000,4455.868507
136360.300821,1000,4459.654241
115688.011768,1000,4467.188988
158644.038519,1000,4471.020038
163690.487556,1000,4478.754164
164895.288637,1000,4482.803403
85296.144682,1000,4489.228912
162154.168061,1000,4493.546646
119426.34451,1000,4499.944436
171383.073178,1000,4504.25286
174388.092108,1000,4511.171818
102222.712305,1000,4515.689953
68637.114646,1000,4521.6929
159972.450958,1000,4526.614767
173595.663767,1000,4532.670449
170192.788812,1000,4537.131829
115428.996147,1000,4543.395715
168694.326981,1000,4547.996726
147033.523888,1000,4552.607656
130191.728538,1000,4558.516861
159841.483485,1000,4562.760241
133155.426161,1000,4569.806863
174422.020593,1000,4574.148208
143305.041995,1000,4579.62799
165850.198277,1000,4584.425261
172876.728127,1000,4591.044
155923.031446,1000,4596.025187
158513.511402,1000,4602.582451
117815.053944,1000,4606.740499
169645.833479,1000,4612.644902
139257.498433,1000,4617.155597
161577.473012,1000,4623.973354
147891.262778,1000,4628.820888
163702.581412,1000,4634.473301
147930.721156,1000,4638.728313
123503.625103,1000,4645.553218
77725.402188,1000,4650.365756
91756.336437,1000,4655.648757
169667.309822,1000,4660.049364
157533.043903,1000,4666.848136
141871.825172,1000,4671.075588
158255.19784,1000,4677.418289
143001.023524,1000,4681.347268
167742.394921,1000,4688.696584
133396.84507,1000,4692.888758
163366.966209,1000,4700.164439
88837.12175,1000,4704.593633
169963.940476,1000,4711.131273
144119.96297,1000,4715.304232
161978.794505,1000,4721.799472
169254.437673,1000,4725.87246
158460.41825,1000,4732.542659
174713.665531,1000,4736.474251
140473.341326,1000,4743.802639
163749.703917,1000,4748.583774
97877.214332,1000,4754.749018
78213.565812,1000,4759.235171
125186.763192,1000,4765.970433
149974.180656,1000,4770.145249
164487.10462,1000,4777.050563
133795.813048,1000,4781.476394
144047.804563,1000,4785.870612
79042.60306,1000,4792.732341
170325.777263,1000,4796.403238
164208.3933,1000,4803.693658
158530.186161,1000,4808.486506
129440.102657,1000,4814.97157
171088.443795,1000,4819.528938
171803.177186,1000,4826.30368
79125.691414,1000,4831.057658
144368.430168,1000,4836.869841
115393.750128,1000,4841.527705
86485.818874,1000,4848.545448
159432.448265,1000,4853.179392
121131.376598,1000,4858.844098
178854.22474,1000,4863.05617
162762.816945,1000,4869.780044
166888.769897,1000,4874.77702
170952.184614,1000,4880.298531
110909.118123,1000,4884.869246
87741.891949,1000,4892.433146
138038.775886,1000,4896.736244
155195.636645,1000,4902.94882
94847.521746,1000,4907.210216
153601.452444,1000,4914.124614
161603.652689,1000,4919.288888
79745.545441,1000,4924.987633
123995.270354,1000,4929.31212
166541.533764,1000,4935.292444
131378.596753,1000,4939.902988
136018.071621,1000,4947.236776
164605.610465,1000,4951.818593
172241.9151,1000,4957.612511
148618.099606,1000,4961.889189
161159.664251,1000,4968.140451
126813.610795,1000,4972.526231
161538.042271,1000,4979.160556
161424.08262,1000,4983.793993
155610.585928,1000,4990.813348
149476.582456,1000,4994.627153
138246.836738,1000,5001.524685
149866.369904,1000,5005.476531
170535.165682,1000,5013.019448
100849.417795,1000,5017.240336
164356.246521,1000,5021.245702
147165.281455,1000,5029.044854
148369.446495,1000,5034.148456
152803.330397,1000,5040.306552
129504.273776,1000,5044.834954
101594.571158,1000,5051.091889
125809.102835,1000,5055.588654
83111.933603,1000,5062.750606
167941.421353,1000,5067.055483
160699.64619,1000,5073.508455
141903.82629,1000,5077.455881
163037.080894,1000,5084.364053
169304.392706,1000,5088.572678
142901.986538,1000,5095.553056
150945.88503,1000,5099.703281
98436.936448,1000,5106.131008
132179.499944,1000,5110.73686
159538.791072,1000,5117.487453
79108.042604,1000,5121.43711
91340.608313,1000,5128.896288
136787.794688,1000,5133.212797
142515.425025,1000,5140.777709
164602.23635,1000,5144.626296
155786.563456,1000,5151.58006
141775.937167,1000,5155.644883
97732.9875,1000,5162.038223
128689.276491,1000,5165.883917
88033.400519,1000,5172.981185
171662.476298,1000,5176.77554
123743.018704,1000,5184.194238
153690.451611,1000,5187.919933
155095.284746,1000,5195.655315
158533.283304,1000,5200.085918
113057.39814,1000,5207.110241
89106.564778,1000,5211.918334
162817.771648,1000,5218.331796
123088.739522,1000,5223.606633
147975.605434,1000,5229.56633
164836.517237,1000,5234.111422
128502.816184,1000,5240.107022
155862.044855,1000,5244.649836
103601.4162,1000,5251.147291
140753.193949,1000,5255.405138
129138.093433,1000,5259.550624
106571.157931,1000,5266.752655
122307.360852,1000,5270.935567
109893.102656,1000,5277.447628
173445.390757,1000,5281.553638
108120.853323,1000,5287.975525
132264.784049,1000,5292.296841
128479.438398,1000,5299.0852
147810.468659,1000,5302.959428
128930.957927,1000,5310.514155
114244.187368,1000,5315.360942
83841.804422,1000,5321.460215
85498.164685,1000,5325.99984
154493.895679,1000,5332.307616
148042.23923,1000,5336.451425
169951.089218,1000,5342.820748
105975.536821,1000,5347.677014
127309.685459,1000,5353.834653
84823.397128,1000,5359.407402
88348.370885,1000,5365.645565
97442.318188,1000,5370.147942
112328.554764,1000,5376.530375
149817.438015,1000,5381.124024
121376.704395,1000,5387.557235
128607.018695,1000,5391.925931
110632.108354,1000,5398.697765
170719.82369,1000,5402.685409
107869.509386,1000,5409.501067
103831.418856,1000,5413.885314
113223.559606,1000,5419.930469
166338.293035,1000,5424.485589
129340.589296,1000,5431.092837
167023.220712,1000,5435.855296
139666.924466,1000,5442.179365
63270.921501,1000,5446.465981
69167.696381,1000,5453.16624
47667.147769,1000,5457.971887
163195.862469,1000,5464.461878
142639.348934,1000,5469.33476
130389.035558,1000,5475.352907
122549.206848,1000,5479.745415
95830.53483,1000,5486.485522
170988.429164,1000,5490.245305
75389.925975,1000,5495.153013
140056.372553,1000,5501.925588
78123.229661,1000,5506.038189
115937.593152,1000,5514.111131
165807.823027,1000,5518.67845
127822.531336,1000,5524.87852
156454.453071,1000,5529.424021
98587.677925,1000,5537.601728
106093.353873,1000,5541.862329
137453.728895,1000,5549.133863
160484.094885,1000,5553.67311
150690.576925,1000,5559.401274
164033.332716,1000,5563.993625
171749.508894,1000,5569.709753
125439.922351,1000,5574.599175
166316.901337,1000,5581.174667
147405.726562,1000,5585.27711
172072.252747,1000,5592.066408
117296.522479,1000,5596.256397
130372.847662,1000,5603.361367
120209.707017,1000,5608.020926
166877.132084,1000,5613.49284
162134.954015,1000,5617.958998
151516.327371,1000,5624.408128
159401.667623,1000,5628.869408
169180.156346,1000,5635.238097
96906.492501,1000,5638.890221
175926.750888,1000,5646.400086
149247.934779,1000,5650.538034
104452.751644,1000,5657.366847
159666.746869,1000,5661.815913
140009.919841,1000,5668.535507
76457.157478,1000,5673.389048
170114.859286,1000,5678.958912
126271.183944,1000,5683.58912
115920.981875,1000,5690.090216
83015.734495,1000,5694.265291
93678.887741,1000,5701.283256
87277.662215,1000,5705.322904
111290.365573,1000,5712.485421
166997.613522,1000,5717.39949
124591.448709,1000,5721.672969
158709.563931,1000,5727.797693
164934.95701,1000,5732.597248
90975.559051,1000,5739.056064
171191.650162,1000,5743.509986
164407.142359,1000,5749.618883
139900.831991,1000,5753.999223
111381.252659,1000,5760.377367
162385.416087,1000,5764.635886
169210.028411,1000,5770.85065
91909.129241,1000,5775.67467
113644.683959,1000,5782.586671
90672.448656,1000,5786.884309
128768.820083,1000,5793.764482
166008.896203,1000,5798.304203
143579.21292,1000,5804.240959
167671.597939,1000,5809.086897
107297.856164,1000,5815.142769
97260.886654,1000,5818.851191
127778.668054,1000,5825.822534
88811.391354,1000,5830.803915
180786.677172,1000,5837.126278
162771.450791,1000,5841.459637
108731.368,1000,5847.604734
155945.933324,1000,5852.724919
167650.496655,1000,5858.24787
92796.3466,1000,5862.413748
159573.163013,1000,5869.269872
133560.214501,1000,5873.336612
170788.118706,1000,5880.395859
110777.23334,1000,5884.802054
84338.71338,1000,5891.178381
129009.056275,1000,5895.927888
137197.862403,1000,5902.019637
167516.725087,1000,5906.567221
162240.663372,1000,5912.663691
136076.378984,1000,5917.142053
98733.838086,1000,5923.644386
65556.717219,1000,5928.14695
162323.470913,1000,5934.026964
144721.409025,1000,5938.477051
129564.586226,1000,5945.238278
152464.060962,1000,5949.369712
168050.037021,1000,5953.858212
132745.782312,1000,5960.61543
141457.733168,1000,5964.943104
122923.588577,1000,5971.581036
157163.965,1000,5975.489209
145050.861891,1000,5982.175131
162559.980581,1000,5986.628132
106883.578646,1000,5993.04564
89606.347279,1000,5997.845532
111877.49884,1000,6003.923177
101199.097287,1000,6008.150618
121307.393723,1000,6014.213557
171888.440834,1000,6018.732854
75720.043636,1000,6025.333448
111011.240815,1000,6030.065845
171449.195318,1000,6035.687069
125617.62235,1000,6040.287923
166433.69607,1000,6047.325632
132751.683166,1000,6051.487695
144348.505062,1000,6058.070287
120758.314858,1000,6062.741276
112468.373473,1000,6069.020729
163841.234024,1000,6072.701723
148132.675635,1000,6080.229451
141528.497271,1000,6084.850756
96437.423877,1000,6090.554756
140224.046946,1000,6094.768666
71369.305075,1000,6101.494362
97972.950551,1000,6105.416874
132730.872867,1000,6112.482005
159526.145451,1000,6117.432237
156697.474641,1000,6123.501877
131144.196238,1000,6127.618563
166430.471243,1000,6135.39691
173053.99715,1000,6139.342878
145248.392496,1000,6146.733937
97381.199491,1000,6151.244307
148516.072663,1000,6157.57612
147184.838692,1000,6161.615595
89019.536604,1000,6168.301176
134341.138047,1000,6172.521327
114055.533657,1000,6178.87917
165926.992963,1000,6183.28087
135306.424318,1000,6187.997483
157087.053103,1000,6194.766298
164715.68996,1000,6198.752349
144388.656247,1000,6206.114026
108843.872977,1000,6210.838821
139196.862511,1000,6217.287903
99819.432668,1000,6221.828157
125640.345756,1000,6228.453086
168714.043919,1000,6232.289367
166126.042826,1000,6238.331023
170468.110791,1000,6243.161649
143619.232188,1000,6249.053595
170832.793879,1000,6253.592939
102323.044675,1000,6261.329593
97137.099128,1000,6265.290845
120636.560167,1000,6271.388878
96950.672433,1000,6275.587548
90941.198613,1000,6282.723256
134861.963493,1000,6287.503019
145816.388522,1000,6293.847216
99981.172352,1000,6297.695255
132396.008844,1000,6304.06775
114181.736048,1000,6308.693093
143382.640668,1000,6315.381595
150425.898658,1000,6321.023194
147738.531316,1000,6327.789551
162751.359076,1000,6332.187185
169351.879518,1000,6339.951414
124807.499775,1000,6343.78755
159630.225488,1000,6351.541064
153697.657025,1000,6355.841254
112293.673815,1000,6361.858221
94356.225081,1000,6366.520869
159469.478287,1000,6372.662476
154323.11408,1000,6376.502468
118814.472727,1000,6384.409993
172227.215203,1000,6388.930804
128023.545772,1000,6394.844077
128410.866961,1000,6399.37567
158387.833531,1000,6405.368707
142968.640605,1000,6410.299786
133125.390643,1000,6416.836009
170633.274233,1000,6421.346783
76314.232548,1000,6426.016837
146236.293494,1000,6431.913323
170817.455941,1000,6436.613686
162302.191437,1000,6443.165343
94309.624013,1000,6447.643815
138412.955247,1000,6453.645785
102566.882075,1000,6458.448829
172063.33315,1000,6464.806315
91517.124222,1000,6469.187829
164756.270827,1000,6475.213132
129598.45769,1000,6479.943548
155653.464975,1000,6485.913785
146944.749251,1000,6490.342922
122768.754218,1000,6498.260032
70378.184293,1000,6503.611357
157825.759196,1000,6510.334521
110663.590001,1000,6515.180696
151869.553016,1000,6520.893981
132859.131382,1000,6525.029587
79130.42886,1000,6534.175012
87526.788093,1000,6538.86762
149850.091348,1000,6544.836665
101505.080027,1000,6548.996619
149067.129307,1000,6555.551455
170028.732419,1000,6559.782205
130704.438527,1000,6566.54657
101767.196752,1000,6571.182596
76321.965174,1000,6577.441032
129638.737314,1000,6581.701259
160229.985271,1000,6588.495391
116712.08612,1000,6592.874187
166333.337871,1000,6599.614607
89445.348105,1000,6604.140287
131205.951239,1000,6610.556235
126510.291222,1000,6615.385541
160101.713613,1000,6622.100131
150714.150436,1000,6626.280287
147595.174798,1000,6633.030978
164067.783152,1000,6637.662821
100083.012952,1000,6644.055598
75643.721252,1000,6648.147091
147281.374269,1000,6655.776274
160347.494137,1000,6659.873718
