# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
158687.049094,1000,45083.609882
162251.698968,1000,45090.103243
110381.289886,1000,45094.142231
129117.911004,1000,45102.460006
71999.409825,1000,45107.044452
98801.03223,1000,45111.871281
166121.626504,1000,45118.090756
136190.940432,1000,45122.737665
160165.074823,1000,45130.643827
147450.026944,1000,45135.607839
164996.434687,1000,45141.536063
160969.841359,1000,45145.92158
130221.396947,1000,45152.778285
142800.66039,1000,45157.006048
146079.732744,1000,45163.471308
127846.269533,1000,45167.922457
142378.324455,1000,45174.66876
116288.950463,1000,45178.835916
159947.063503,1000,45185.466553
158463.666451,1000,45190.227025
131142.1217,1000,45197.17236
138668.477096,1000,45202.011261
157726.274025,1000,45209.18165
134340.763351,1000,45213.78315
81390.453163,1000,45223.481792
98709.534026,1000,45229.384
131610.876029,1000,45236.986425
152540.92497,1000,45241.777991
147541.42564,1000,45248.478181
151371.193671,1000,45253.600965
128269.035483,1000,45260.097691
154188.758967,1000,45264.957687
139002.589833,1000,45273.049468
110755.962536,1000,45279.330472
126042.350976,1000,45285.265661
158922.823025,1000,45289.34029
114599.815522,1000,45296.815501
127988.530321,1000,45301.229333
142108.053485,1000,45308.010092
149691.873122,1000,45312.517479
72583.567306,1000,45319.857504
103375.454932,1000,45324.67347
128687.805891,1000,45331.514133
160036.982765,1000,45335.713248
145222.031413,1000,45342.173789
137856.668739,1000,45346.905251
108470.813258,1000,45353.890328
164552.819463,1000,45358.373736
150607.843627,1000,45363.067955
165705.371909,1000,45370.298848
96140.253727,1000,45375.400754
157076.18211,1000,45381.325429
115667.770669,1000,45386.24756
140118.714748,1000,45392.702338
163069.603703,1000,45396.65954
138250.592593,1000,45404.016112
102011.42592,1000,45408.239818
109449.943945,1000,45414.410285
160892.691911,1000,45418.960995
132630.875365,1000,45425.975785
153278.046344,1000,45430.406123
163675.42946,1000,45437.398848
127683.443506,1000,45441.943165
148523.449298,1000,45448.793301
157285.281378,1000,45453.604407
145272.682524,1000,45460.311002
120087.330925,1000,45464.14399
119584.487867,1000,45471.385908
117185.703153,1000,45475.564704
121967.81749,1000,45482.482557
123760.156643,1000,45486.953119
126097.587949,1000,45493.020313
129671.98556,1000,45497.527014
150615.664052,1000,45504.107245
123075.470628,1000,45508.795689
154917.398158,1000,45515.261886
169616.872211,1000,45519.675962
162006.442408,1000,45526.861172
120650.01879,1000,45531.371443
137547.003918,1000,45538.115567
82364.615343,1000,45542.176241
127354.63107,1000,45549.058693
151029.356121,1000,45553.260972
105923.586477,1000,45559.839879
94049.004314,1000,45564.408576
160653.250282,1000,45570.318408
123794.375404,1000,45574.426682
161980.192244,1000,45581.198966
154043.094621,1000,45585.455443
163486.129204,1000,45591.910071
142050.58864,1000,45596.431206
148604.783133,1000,45600.849996
102722.876748,1000,45606.946511
141162.730679,1000,45611.584871
118039.096597,1000,45619.58819
140975.399421,1000,45624.310681
157777.832611,1000,45631.075947
97716.980431,1000,45635.645224
125737.811138,1000,45641.333924
136884.530024,1000,45646.165315
136912.55503,1000,45652.90664
161918.580631,1000,45657.101589
161504.254004,1000,45664.103796
113493.630802,1000,45668.990162
103130.431728,1000,45676.425885
129634.209057,1000,45680.711735
92899.176734,1000,45688.053498
158732.573161,1000,45693.425853
117589.260851,1000,45699.08154
102095.138211,1000,45703.398225
110361.252882,1000,45710.773743
163199.630696,1000,45715.124735
163749.064073,1000,45721.915063
152543.251155,1000,45726.483452
106382.440237,1000,45733.335135
120765.599487,1000,45738.505467
162019.62152,1000,45745.156554
96019.982379,1000,45749.341458
116411.446533,1000,45757.956086
161087.936016,1000,45762.264676
150525.742446,1000,45769.515962
120595.649239,1000,45774.267526
152015.918361,1000,45780.84689
161931.88257,1000,45784.889593
96899.793366,1000,45793.016172
161123.147253,1000,45798.916964
102509.007666,1000,45805.555517
172997.768045,1000,45810.34571
74788.548685,1000,45816.937333
135681.396234,1000,45821.215957
151245.267365,1000,45827.625951
163821.349848,1000,45832.043823
159831.985727,1000,45838.065278
79034.717543,1000,45842.741712
104673.423296,1000,45846.847825
133892.892684,1000,45854.492015
146177.645143,1000,45859.058531
162535.383708,1000,45865.650059
140160.378219,1000,45871.023745
79870.655633,1000,45878.609386
154536.685732,1000,45883.487654
148341.327409,1000,45889.415153
154116.161678,1000,45893.915749
162440.890779,1000,45901.78815
130372.700988,1000,45907.623181
166567.011173,1000,45914.297747
111756.283734,1000,45918.831051
88408.470891,1000,45927.716943
119691.773916,1000,45932.010389
163367.505338,1000,45938.760348
113014.004721,1000,45942.96206
161096.09688,1000,45949.128541
158624.436901,1000,45953.579654
135503.663222,1000,45960.545317
108500.123323,1000,45964.84826
118499.352852,1000,45972.150385
125207.86939,1000,45976.293879
166054.036831,1000,45983.472714
144975.579791,1000,45987.963376
136637.441032,1000,45996.192419
143484.806129,1000,46000.454539
76271.074809,1000,46007.637214
161177.912534,1000,46011.908654
146662.69345,1000,46020.37829
141042.901928,1000,46025.687119
134870.528216,1000,46033.181036
153813.968576,1000,46038.124978
145343.718815,1000,46045.565048
82217.758266,1000,46049.618289
128094.557077,1000,46056.620305
165833.471465,1000,46061.045447
149044.183931,1000,46067.171704
163282.316659,1000,46071.846677
117868.268045,1000,46078.177806
157015.3064,1000,46082.263894
117081.40664,1000,46089.563592
156395.624646,1000,46093.769702
160442.328947,1000,46098.070215
122626.767009,1000,46104.227268
161513.763352,1000,46108.421005
142687.360432,1000,46114.967822
164403.377604,1000,46119.823363
160776.58414,1000,46127.017707
113054.213555,1000,46131.674596
81425.970361,1000,46137.92822
153007.674437,1000,46142.010424
160710.800606,1000,46149.41663
129649.532054,1000,46153.43613
157266.178612,1000,46160.460816
105711.699151,1000,46164.891365
97172.198424,1000,46172.033043
157829.173647,1000,46177.13499
149000.536815,1000,46184.244733
89912.31158,1000,46190.540201
155969.468123,1000,46199.927842
141425.766249,1000,46205.185772
157032.478048,1000,46212.168081
102236.289914,1000,46217.35961
163902.515176,1000,46225.735815
150300.483655,1000,46230.056771
92982.778202,1000,46236.653301
122553.529695,1000,46241.040846
85059.118828,1000,46247.043197
162417.678264,1000,46251.234659
153417.625405,1000,46259.255277
162938.820091,1000,46265.234254
155422.061682,1000,46272.692957
165940.077428,1000,46277.15368
153195.763647,1000,46283.768557
106972.860215,1000,46287.334127
164230.440893,1000,46294.922858
165896.224278,1000,46299.290811
157881.049913,1000,46305.335864
101088.688651,1000,46309.629479
137903.096023,1000,46316.367749
101833.274396,1000,46320.390244
161287.311893,1000,46327.743473
155784.368504,1000,46332.122378
147865.488302,1000,46338.325921
70539.79822,1000,46342.316893
94093.047749,1000,46346.549517
125610.982151,1000,46354.977616
120510.840675,1000,46358.965845
157274.217863,1000,46365.592551
142504.006786,1000,46370.251184
164737.284972,1000,46376.770661
94374.143245,1000,46381.343924
164242.445319,1000,46388.038531
126577.595225,1000,46393.096281
154311.184432,1000,46397.971634
129456.327134,1000,46402.430988
161396.65144,1000,46409.382519
83240.60648,1000,46413.693065
163633.691544,1000,46420.410742
97638.195852,1000,46424.434741
161996.985093,1000,46431.488991
86629.121081,1000,46436.051358
159006.229722,1000,46445.042691
131119.250509,1000,46451.377483
140758.08496,1000,46459.399657
102760.887678,1000,46464.423569
107969.225708,1000,46472.65114
81441.526048,1000,46478.211695
134003.597763,1000,46484.682274
146550.255852,1000,46488.695323
143457.39829,1000,46495.629613
117861.818138,1000,46500.832128
83626.45702,1000,46508.205875
108973.786934,1000,46513.194042
88906.361491,1000,46519.731466
81311.721739,1000,46525.050385
110319.989209,1000,46533.547172
122931.746291,1000,46540.004762
161157.041525,1000,46546.181349
105546.785927,1000,46550.472123
155517.443829,1000,46557.837073
120916.322051,1000,46562.025684
122196.761114,1000,46569.95176
100205.450967,1000,46575.651464
103479.628962,1000,46583.897407
155255.916984,1000,46589.390291
184020.014623,1000,46596.074239
142834.240731,1000,46605.467637
157293.437584,1000,46609.581445
128820.374949,1000,46617.353839
110278.130643,1000,46622.007242
144013.221247,1000,46629.283437
157939.978339,1000,46634.239604
147713.603302,1000,46641.175833
148397.557288,1000,46646.473844
98231.431651,1000,46653.134572
112730.225409,1000,46659.439699
98902.03283,1000,46668.759796
100250.697357,1000,46674.534795
108554.446089,1000,46681.331221
62409.694223,1000,46686.316385
118796.3602,1000,46693.54581
116470.029861,1000,46698.732657
90689.172551,1000,46706.119805
127957.185705,1000,46710.50552
137710.310371,1000,46719.917619
161543.945813,1000,46726.413871
83462.530221,1000,46736.57804
94576.613822,1000,46740.907085
125399.93543,1000,46747.789913
123791.647963,1000,46753.170527
143017.443439,1000,46760.040822
155036.624254,1000,46767.903355
166157.789719,1000,46774.161386
163192.1343,1000,46778.834419
106227.541685,1000,46788.249576
136232.126909,1000,46793.123916
148492.101147,1000,46800.776737
103775.144358,1000,46806.6218
161681.28578,1000,46814.610307
144553.677428,1000,46820.042075
152049.809859,1000,46827.251724
132227.993361,1000,46832.173666
168170.348758,1000,46839.226528
86886.885572,1000,46844.567907
129506.341442,1000,46853.953476
104153.034223,1000,46859.052526
115944.720657,1000,46867.135122
128526.731578,1000,46872.356383
145002.223789,1000,46878.223703
117091.461447,1000,46886.436036
168868.454223,1000,46890.657974
165013.833514,1000,46898.071022
121196.791739,1000,46903.935554
163043.231513,1000,46911.538586
130451.453045,1000,46917.195475
110870.924261,1000,46924.018363
144573.680026,1000,46928.75007
102134.289454,1000,46935.22888
159807.088892,1000,46940.01695
92981.350515,1000,46946.813005
60198.574823,1000,46952.051232
89103.594121,1000,46958.67037
145608.786006,1000,46963.78397
104850.384815,1000,46970.338073
91100.476742,1000,46974.520888
139095.296279,1000,46982.465819
133128.290609,1000,46987.53641
136249.469682,1000,46994.618208
76796.196042,1000,46999.081628
155945.035263,1000,47004.679055
132844.763215,1000,47011.584793
140210.692545,1000,47024.071333
89240.581984,1000,47031.671819
160458.505671,1000,47038.423757
104996.360372,1000,47043.464626
157608.76985,1000,47052.130326
150685.968308,1000,47057.0659
106318.582297,1000,47064.893641
128476.809984,1000,47069.539638
132526.250822,1000,47076.126889
138542.3068,1000,47081.084436
156964.728535,1000,47087.742095
172326.759903,1000,47092.457206
142017.05965,1000,47099.794405
162761.926689,1000,47104.136238
162552.574775,1000,47110.777514
160847.745957,1000,47115.175901
90708.540026,1000,47122.800677
161990.763133,1000,47128.371836
146561.858271,1000,47134.450326
166702.871194,1000,47138.809644
160731.816133,1000,47143.370739
167177.089167,1000,47150.614619
162693.353509,1000,47155.281466
163633.04048,1000,47161.621888
165022.794006,1000,47166.34042
72179.854071,1000,47172.643117
131078.657825,1000,47177.05543
158697.139473,1000,47184.472418
83018.323419,1000,47188.646483
161277.087874,1000,47196.836511
142621.832227,1000,47201.186673
86245.03694,1000,47208.997809
170790.980263,1000,47213.63058
153192.214934,1000,47219.758418
163361.774299,1000,47223.98
162474.660761,1000,47231.725212
99925.082536,1000,47236.693729
113170.80789,1000,47243.855852
154591.52503,1000,47248.561822
100823.698784,1000,47254.400547
161227.103451,1000,47258.773845
152662.223985,1000,47266.555666
91491.831284,1000,47271.331973
147426.70213,1000,47278.635151
96257.399949,1000,47284.174911
136117.657095,1000,47291.181472
161448.364131,1000,47295.319766
102943.388442,1000,47301.735005
122920.236442,1000,47305.859859
133356.429487,1000,47313.339194
143448.665376,1000,47318.445167
143099.494323,1000,47325.374878
151961.051768,1000,47329.504324
159751.539842,1000,47336.888823
154564.863529,1000,47341.48075
102786.241663,1000,47348.251343
132529.812319,1000,47352.523671
155057.709432,1000,47359.26094
161224.387168,1000,47362.831643
142703.536297,1000,47370.524926
163246.987415,1000,47374.707923
163757.653506,1000,47381.053501
152681.705961,1000,47385.715985
163432.612025,1000,47390.106114
81742.668496,1000,47396.2429
120144.248227,1000,47400.282748
141373.108867,1000,47406.459264
96098.797571,1000,47410.009897
153865.032989,1000,47417.708993
102189.410906,1000,47421.123155
141009.27396,1000,47429.397502
99457.534083,1000,47433.413571
104592.2979,1000,47440.264086
166333.578468,1000,47444.933487
138438.684352,1000,47451.206816
160232.46788,1000,47455.422486
76508.105608,1000,47462.344117
149572.676548,1000,47466.872792
161486.991375,1000,47472.90092
157417.863895,1000,47477.172616
146006.870064,1000,47484.301193
119248.187509,1000,47488.387245
106626.787566,1000,47495.500062
86101.054566,1000,47501.014361
115250.681062,1000,47507.018399
128502.635985,1000,47511.136754
128950.771948,1000,47518.402864
157828.08213,1000,47522.718698
177768.848592,1000,47529.037893
164854.232088,1000,47533.313555
157302.464505,1000,47539.533367
154765.892873,1000,47544.052284
159869.957143,1000,47550.89262
90097.910393,1000,47555.122108
173138.630691,1000,47562.67201
159089.440741,1000,47567.639624
166599.856773,1000,47573.609234
112138.671117,1000,47578.701445
157108.578836,1000,47585.300417
139545.600158,1000,47590.075525
135988.373909,1000,47596.932829
141732.362299,1000,47601.806422
141863.453548,1000,47608.31113
127369.862087,1000,47613.48907
119185.128905,1000,47619.765103
105248.569008,1000,47624.614644
90967.634998,1000,47628.758202
126444.647869,1000,47635.410437
103089.694169,1000,47639.443877
125796.603984,1000,47646.5661
152737.156999,1000,47650.968449
143377.20181,1000,47657.570787
106669.59397,1000,47662.631773
100508.372508,1000,47669.32631
168577.886002,1000,47674.007841
166238.00932,1000,47681.000218
161522.352038,1000,47684.857277
100896.410207,1000,47691.031322
166545.802541,1000,47694.988419
157535.378328,1000,47702.183383
160916.203711,1000,47707.054963
124066.427666,1000,47713.053825
144696.277878,1000,47717.311967
132171.403856,1000,47724.104112
136701.298547,1000,47728.977234
141803.397991,1000,47736.342237
110478.850058,1000,47741.165628
136514.185539,1000,47748.048053
119686.32651,1000,47753.480039
143164.48607,1000,47759.650179
152429.615284,1000,47764.450744
103389.547691,1000,47771.169588
171388.305409,1000,47775.46674
62445.175416,1000,47781.652017
106321.262109,1000,47785.626836
164908.23327,1000,47791.954118
124554.184734,1000,47796.454361
161853.460608,1000,47804.573123
108397.315556,1000,47809.180538
125491.047595,1000,47816.184544
153563.139551,1000,47821.084069
110124.304736,1000,47828.966567
167295.64415,1000,47833.622259
151148.677785,1000,47840.274641
122049.157498,1000,47845.091532
90915.854848,1000,47851.514382
128430.895571,1000,47856.811458
149540.718454,1000,47863.100759
75434.362767,1000,47867.770481
114320.351879,1000,47871.850455
132021.988252,1000,47878.35895
125553.079968,1000,47883.664483
98144.105952,1000,47892.279472
85577.507542,1000,47897.657999
113235.212979,1000,47904.59614
104559.096173,1000,47910.193193
163728.088894,1000,47918.30722
102174.515143,1000,47922.946916
123447.413659,1000,47929.915509
152630.117225,1000,47936.21361
91587.570986,1000,47944.910408
120921.322418,1000,47949.902799
123415.11329,1000,47957.380419
95184.497457,1000,47962.059621
168331.265491,1000,47969.119084
114472.64777,1000,47973.779337
95146.869139,1000,47980.057979
