# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
83995.971723,1000,43559.017932
126744.660305,1000,43566.225179
167099.415343,1000,43571.218288
160801.771172,1000,43577.194661
109701.087096,1000,43581.350962
90738.824267,1000,43588.795076
149717.03749,1000,43594.511811
161432.168639,1000,43599.642317
95538.754225,1000,43604.134894
100794.561057,1000,43611.191868
124161.371517,1000,43616.677893
151976.018333,1000,43621.075023
133585.120611,1000,43627.845034
153680.787216,1000,43632.663264
109118.778885,1000,43638.546061
147697.669913,1000,43643.674894
160331.116778,1000,43650.81452
96395.660782,1000,43655.479517
88705.470634,1000,43662.768731
120769.110564,1000,43667.17135
158668.622125,1000,43673.691309
118376.418651,1000,43678.140737
133198.660084,1000,43685.472535
115288.528877,1000,43690.928202
115145.141732,1000,43699.320727
160018.050905,1000,43704.22184
100771.536659,1000,43712.184859
153123.676087,1000,43716.755164
131331.345777,1000,43723.636761
160133.089233,1000,43728.440404
126145.753138,1000,43734.736235
170691.080422,1000,43739.396118
105180.951956,1000,43748.026947
158045.358779,1000,43752.895596
170062.780477,1000,43760.101958
151944.387485,1000,43764.735823
112973.99404,1000,43771.979635
167893.086738,1000,43776.914405
149366.833993,1000,43783.216764
98899.952994,1000,43787.383208
161923.019195,1000,43794.231838
133820.983416,1000,43798.725726
119730.9802,1000,43805.835408
163311.395821,1000,43810.445786
117469.108802,1000,43817.886594
133337.019789,1000,43822.967631
105704.211847,1000,43830.573937
114548.473296,1000,43836.127537
100208.771417,1000,43842.586858
106329.713442,1000,43846.756037
163351.545862,1000,43856.018559
115674.516029,1000,43861.396085
133113.523892,1000,43867.809596
143625.54065,1000,43873.014856
112571.26413,1000,43877.073516
148181.394663,1000,43884.381832
135999.836523,1000,43888.934151
153728.235069,1000,43895.883641
127396.137133,1000,43901.231906
177311.631233,1000,43907.270066
134652.863176,1000,43911.693072
119368.837689,1000,43916.889433
155954.022245,1000,43921.137335
126221.309319,1000,43928.04072
118169.726816,1000,43932.268254
155672.881977,1000,43940.11623
137105.31791,1000,43945.053564
148940.278935,1000,43951.545087
156594.0987,1000,43956.844626
122169.494204,1000,43962.913287
147920.086114,1000,43967.373224
150930.639013,1000,43974.524673
151942.149143,1000,43978.750455
130044.220606,1000,43985.299997
160532.883132,1000,43989.91813
90248.477028,1000,43996.475739
127681.975892,1000,44001.226762
169751.320717,1000,44008.411077
112332.80832,1000,44013.588718
136098.577499,1000,44018.829497
81602.107737,1000,44023.031463
149702.50511,1000,44030.036081
136316.87712,1000,44034.978136
147896.813827,1000,44041.761755
104492.452057,1000,44046.218066
150721.932,1000,44052.357609
90637.39795,1000,44057.601203
159197.950655,1000,44063.859967
125913.102392,1000,44068.917884
107321.692175,1000,44076.977807
132503.062557,1000,44082.383582
137982.813918,1000,44090.334514
131010.867573,1000,44094.650665
163481.610099,1000,44101.264898
127508.839668,1000,44106.002424
91058.233721,1000,44112.571216
145501.441077,1000,44116.938169
132296.571073,1000,44121.754765
161701.648593,1000,44128.337608
100384.886076,1000,44133.200342
130011.536177,1000,44139.33434
144214.08741,1000,44144.070992
117910.233709,1000,44150.776517
91890.560278,1000,44155.4757
160845.794594,1000,44162.590988
96350.623379,1000,44167.197627
171472.573734,1000,44173.558363
104577.229847,1000,44178.45305
117327.057487,1000,44184.71413
98007.220718,1000,44189.630358
110825.495699,1000,44195.647127
133512.586216,1000,44202.217069
157000.242689,1000,44208.501122
99100.331681,1000,44213.568844
131696.141747,1000,44221.542247
125236.612276,1000,44225.738653
117219.250062,1000,44233.543983
108921.183197,1000,44237.933148
154642.634064,1000,44245.236392
162528.020897,1000,44249.503407
142523.836082,1000,44257.052946
105916.808067,1000,44261.401789
159769.050412,1000,44268.419235
161025.75635,1000,44273.502743
117853.955561,1000,44279.953316
103290.024585,1000,44284.570039
149596.944597,1000,44290.337842
161760.205776,1000,44295.42544
76072.750656,1000,44302.979641
112090.723103,1000,44308.230027
166874.833746,1000,44314.699909
156235.206681,1000,44319.576644
98979.92814,1000,44325.841229
89995.336658,1000,44332.053022
161360.69292,1000,44338.383693
162177.21079,1000,44343.703516
108442.557019,1000,44351.050099
150613.172455,1000,44355.077903
165590.315182,1000,44362.358413
77014.170623,1000,44366.598602
129398.141034,1000,44371.052058
133174.826033,1000,44378.782778
114425.115267,1000,44382.825519
161611.485481,1000,44390.147889
87415.88248,1000,44395.903378
119478.879643,1000,44403.381456
168017.982217,1000,44408.001071
101768.3013,1000,44413.377246
106041.08715,1000,44417.141423
111013.642153,1000,44425.661321
106875.115166,1000,44429.87158
166260.865771,1000,44435.889633
107772.8011,1000,44440.139125
159139.797462,1000,44447.805662
128270.392556,1000,44452.448875
129273.558875,1000,44460.249234
72994.631801,1000,44464.339377
160589.85144,1000,44470.030285
84098.377782,1000,44475.094178
85739.805051,1000,44482.695397
87189.850351,1000,44486.995385
88895.182449,1000,44493.378592
128102.863385,1000,44497.703475
123759.044038,1000,44503.9551
126320.714096,1000,44507.925763
163096.581249,1000,44514.988425
159651.01195,1000,44519.98789
163084.546406,1000,44526.615563
124900.822266,1000,44531.326877
110626.254881,1000,44537.790548
137362.670203,1000,44542.275886
129126.915502,1000,44549.577052
162129.363555,1000,44554.059627
167999.20496,1000,44560.738207
111567.056773,1000,44565.218474
158307.259041,1000,44571.489552
162556.2915,1000,44576.600336
155634.712021,1000,44583.461993
98731.582457,1000,44588.688242
80766.233394,1000,44595.048155
163005.234635,1000,44599.7952
160201.134927,1000,44607.716245
167445.568891,1000,44612.343739
73510.867621,1000,44617.481415
128709.512346,1000,44624.693552
83353.669231,1000,44629.656553
111410.073293,1000,44636.652539
116202.807067,1000,44641.660951
152304.111161,1000,44648.393635
155297.382977,1000,44653.990426
159254.693753,1000,44660.193752
85381.820734,1000,44665.328183
157760.900735,1000,44671.407362
131740.176145,1000,44676.101784
102979.856924,1000,44683.872605
167228.797009,1000,44688.378881
123902.999116,1000,44694.777132
160563.737188,1000,44699.821658
108570.522659,1000,44706.750936
93652.906488,1000,44711.558581
149336.373517,1000,44717.631112
96353.711529,1000,44721.686727
107817.408939,1000,44728.955461
165056.934486,1000,44733.363493
107792.889058,1000,44740.056206
158276.941081,1000,44743.960773
68768.850986,1000,44752.811017
129803.027767,1000,44757.497162
102388.462549,1000,44765.967823
99482.805825,1000,44770.632354
163933.69501,1000,44777.479332
102854.220598,1000,44781.407171
163230.841755,1000,44788.483789
159181.350607,1000,44792.45417
116602.560182,1000,44800.0878
161887.144284,1000,44804.65559
133667.889372,1000,44811.150104
110133.62391,1000,44815.294594
161246.370797,1000,44822.115442
133040.429177,1000,44826.874712
124287.539006,1000,44834.625209
89640.258739,1000,44838.950243
163301.09362,1000,44846.35528
138611.824283,1000,44850.221431
177288.306652,1000,44859.559602
165753.710408,1000,44864.502708
84031.58262,1000,44868.975656
125822.299383,1000,44876.929015
78346.683062,1000,44881.915075
162071.170269,1000,44888.428989
168878.761659,1000,44893.963082
122617.04239,1000,44900.4886
97523.184956,1000,44905.09293
89268.488418,1000,44913.781375
116779.274112,1000,44919.186149
162676.278273,1000,44926.824393
150208.984584,1000,44932.832516
94685.33992,1000,44938.815171
145447.069289,1000,44944.137313
155672.513025,1000,44952.103309
168073.965887,1000,44957.01511
156319.950732,1000,44964.31321
84781.051846,1000,44968.927752
119472.047579,1000,44974.573097
146412.423924,1000,44978.477244
155176.924808,1000,44986.428742
124126.822588,1000,44990.433621
138109.766314,1000,44996.574903
163042.961197,1000,45001.186441
114952.690201,1000,45009.321613
125238.389969,1000,45014.259388
89261.789244,1000,45021.282233
120897.743905,1000,45025.520889
110143.967766,1000,45033.135091
153437.1225,1000,45037.055473
115644.573336,1000,45044.305871
131595.947087,1000,45049.177229
168146.384099,1000,45056.500415
123962.789816,1000,45060.883649
161208.243378,1000,45069.086513
134045.060427,1000,45074.852677
136525.219593,1000,45082.207466
106311.105966,1000,45086.74021
108963.286276,1000,45093.602356
160121.875566,1000,45097.694545
135469.454887,1000,45106.093286
86404.844382,1000,45111.137769
99770.361632,1000,45116.157319
114438.239918,1000,45122.441864
159989.236315,1000,45126.336892
159196.751283,1000,45133.338816
119325.285735,1000,45137.43346
64104.750646,1000,45144.954572
101755.674684,1000,45149.768853
91041.875066,1000,45155.138403
117917.812716,1000,45159.315347
101372.502825,1000,45167.243865
124720.118712,1000,45171.877178
164525.722491,1000,45178.156472
159719.846755,1000,45182.991321
103704.242644,1000,45189.290398
115319.367301,1000,45194.083528
172533.308811,1000,45201.038889
164719.597611,1000,45205.111996
160694.319729,1000,45213.376501
129076.40727,1000,45219.507162
166058.651594,1000,45227.016303
113581.583484,1000,45232.762374
145190.998259,1000,45240.273227
161864.43625,1000,45244.653973
154537.213085,1000,45252.695204
121290.287941,1000,45256.85063
158688.601719,1000,45262.973411
135743.375084,1000,45267.847155
99485.489853,1000,45276.968025
125073.867067,1000,45283.302792
154765.40746,1000,45288.917668
97415.746178,1000,45293.657948
150966.504208,1000,45300.647054
102823.18449,1000,45305.198485
159761.260209,1000,45311.827065
163187.144939,1000,45316.207182
79697.749481,1000,45323.47507
114180.887517,1000,45328.538903
114762.540402,1000,45335.12945
125589.797225,1000,45339.705011
152420.115264,1000,45345.750658
116789.16808,1000,45350.207978
92441.776012,1000,45357.419538
89738.300214,1000,45361.235219
134289.199213,1000,45364.919161
150845.775091,1000,45373.012084
109394.708386,1000,45378.006248
156956.231597,1000,45385.913417
158586.253687,1000,45390.315331
154700.325885,1000,45396.607223
150680.496201,1000,45401.430305
144946.792088,1000,45407.663546
153401.959963,1000,45412.785859
160780.995355,1000,45418.816133
147119.654932,1000,45422.646016
155980.439763,1000,45429.499745
119739.094687,1000,45434.29463
87817.885521,1000,45440.415808
109335.847995,1000,45445.024467
154963.934134,1000,45453.354354
166521.548702,1000,45458.188253
161472.306836,1000,45464.308615
128357.508488,1000,45468.808399
162058.442676,1000,45474.87186
101204.467162,1000,45479.659223
158890.570881,1000,45485.818306
163309.667963,1000,45490.253508
157244.595632,1000,45497.143595
161509.745143,1000,45501.597591
124207.434914,1000,45507.801724
79920.158567,1000,45512.231982
158785.756648,1000,45518.809268
142833.653009,1000,45523.331625
98097.025211,1000,45530.780861
120811.237558,1000,45535.260571
105136.41558,1000,45541.835912
118985.490516,1000,45546.192659
134770.559093,1000,45552.742765
154045.732937,1000,45557.559892
147765.995688,1000,45563.109759
150541.91461,1000,45567.762771
135877.801221,1000,45574.057525
99846.875927,1000,45578.993707
127324.263791,1000,45584.852299
157504.844669,1000,45589.470389
148233.435873,1000,45595.45271
106319.774562,1000,45599.952323
152446.642152,1000,45604.200917
120661.11834,1000,45611.822643
157607.406849,1000,45616.627587
91683.167827,1000,45622.780139
141285.945487,1000,45627.184297
93962.192526,1000,45634.186769
160854.671293,1000,45638.644677
148396.855656,1000,45645.621559
159064.186316,1000,45649.913208
108303.318374,1000,45656.641356
81283.553058,1000,45661.674722
144147.879106,1000,45667.706072
105927.677434,1000,45671.889352
110043.273131,1000,45679.759004
119247.964358,1000,45684.392253
162381.189339,1000,45690.632197
162139.840525,1000,45696.098716
96337.042605,1000,45703.546129
144239.272094,1000,45708.533403
143884.225902,1000,45714.705749
162124.17427,1000,45719.442532
93224.909648,1000,45725.57558
105698.271536,1000,45730.558752
129507.688112,1000,45736.983986
131032.16122,1000,45741.383584
124762.666199,1000,45748.826912
164155.392162,1000,45754.0785
86528.892039,1000,45761.704967
164418.786335,1000,45767.185488
170215.510794,1000,45773.202929
123507.23069,1000,45778.109696
102231.700377,1000,45784.437597
133929.019119,1000,45788.286792
148582.134513,1000,45796.911706
162737.347227,1000,45801.743539
157835.626378,1000,45809.166324
95171.587597,1000,45813.705307
157700.349531,1000,45820.349723
159806.463897,1000,45825.003504
111921.996011,1000,45831.108024
113913.897368,1000,45834.930812
155799.024737,1000,45841.75464
113636.266406,1000,45846.677054
132981.763665,1000,45851.663488
97436.517927,1000,45858.438574
146950.046333,1000,45863.229578
162917.912322,1000,45869.04128
103071.037013,1000,45873.665767
97407.77187,1000,45881.298704
166355.944114,1000,45885.624436
158219.969775,1000,45893.518429
120941.192753,1000,45898.16867
98067.585963,1000,45905.372939
162490.661473,1000,45909.319952
129164.203076,1000,45917.030152
158510.67909,1000,45921.759243
161849.690398,1000,45930.533016
151469.107233,1000,45935.375811
108446.260887,1000,45942.355362
157706.765072,1000,45946.771958
133107.506073,1000,45952.990155
156791.964855,1000,45956.61249
161986.020825,1000,45964.058656
106409.181666,1000,45968.553322
171677.473571,1000,45975.612836
128111.531099,1000,45980.218305
150302.849551,1000,45987.363154
104801.016203,1000,45992.484372
90902.855128,1000,45999.499485
136431.139856,1000,46004.381929
117659.861916,1000,46011.275643
164133.384534,1000,46016.157683
135686.824765,1000,46023.894888
125963.894809,1000,46029.510417
158137.244357,1000,46037.023123
147938.485975,1000,46042.383994
120946.127404,1000,46048.807168
104256.904554,1000,46053.598592
137861.714623,1000,46060.439161
112511.35403,1000,46064.968784
165394.786406,1000,46070.878263
125645.034017,1000,46074.603732
134393.582869,1000,46081.776056
100081.898502,1000,46086.104182
101507.209211,1000,46093.161216
108167.019688,1000,46097.24463
108219.103838,1000,46100.983418
116324.467891,1000,46108.392406
158653.419766,1000,46113.071917
88930.772968,1000,46118.585123
78995.285201,1000,46123.326587
126877.351645,1000,46130.418125
156956.490028,1000,46134.525543
95070.733177,1000,46141.68786
142474.720179,1000,46146.151489
120716.430453,1000,46153.08387
146614.350294,1000,46156.810445
127674.155062,1000,46163.806523
148649.991039,1000,46167.71975
103752.423825,1000,46175.416387
163125.923007,1000,46181.186368
142030.829977,1000,46188.97852
148836.0201,1000,46195.096924
102654.521979,1000,46203.255888
107850.939414,1000,46207.987483
149880.950608,1000,46216.385055
152927.38335,1000,46221.411378
119412.094539,1000,46229.037817
98549.802867,1000,46233.568157
157684.167129,1000,46240.253649
105401.672524,1000,46244.578922
169560.100703,1000,46251.067906
82081.138404,1000,46255.75334
96179.005448,1000,46262.492594
148625.854206,1000,46267.057551
163276.27266,1000,46276.215511
97618.461218,1000,46280.735467
109223.318535,1000,46287.574589
100008.31033,1000,46292.810038
100622.586117,1000,46298.625494
135110.52857,1000,46303.058264
91327.291068,1000,46309.148066
121714.371397,1000,46313.310415
122549.104766,1000,46320.000854
127425.987494,1000,46324.251488
84607.533443,1000,46331.641139
107477.52456,1000,46335.616866
162156.568609,1000,46341.946964
104441.145024,1000,46346.370243
101121.255218,1000,46350.468541
139388.084154,1000,46357.542118
149377.437181,1000,46362.314529
168099.368157,1000,46369.19251
114777.997834,1000,46373.136847
145950.772859,1000,46379.465427
151498.445238,1000,46384.33864
130389.130736,1000,46390.930677
165743.280842,1000,46394.728345
91852.252891,1000,46402.467901
108161.788418,1000,46406.68414
133378.359401,1000,46413.573532
