# {"t_start": 1557133665.517742, "env_id": "HumanoidStandup-v2"} 
r,l,t
111371.172608,1000,5262.939052
161048.940475,1000,5268.870054
176807.428833,1000,5273.617503
149952.844544,1000,5279.752263
146878.87109,1000,5284.502936
149160.07874,1000,5290.826229
168667.392543,1000,5295.441274
144808.945264,1000,5300.930154
82557.775921,1000,5305.651654
138193.140263,1000,5312.803708
85432.750134,1000,5317.622093
172368.632325,1000,5323.512751
96132.491922,1000,5328.045637
154052.232858,1000,5334.872063
103256.517173,1000,5339.248888
161423.855503,1000,5345.278808
141678.267047,1000,5349.577775
142555.135962,1000,5356.315873
96805.681513,1000,5361.053048
157756.110996,1000,5368.530353
138251.377217,1000,5373.189493
145679.881727,1000,5379.067989
128304.902516,1000,5382.742427
116382.600563,1000,5390.136956
101699.491068,1000,5395.041539
109826.152137,1000,5401.413339
153742.246213,1000,5406.251875
170219.730103,1000,5412.242658
138801.744743,1000,5416.658409
128369.410505,1000,5422.719263
89122.343041,1000,5427.691741
168743.79346,1000,5433.857677
169379.64669,1000,5437.976071
129774.178197,1000,5444.475767
112580.183203,1000,5449.57631
109441.139179,1000,5455.843474
60502.803111,1000,5459.682909
139784.791556,1000,5466.930679
148003.058389,1000,5471.070713
136805.184104,1000,5477.832053
97608.39076,1000,5481.983814
138896.061061,1000,5488.983345
153691.325581,1000,5493.425712
152751.037688,1000,5497.45616
149661.826629,1000,5504.226075
152456.113318,1000,5508.468521
100179.646455,1000,5516.851678
105928.422222,1000,5521.441065
129642.006578,1000,5527.260735
108340.435064,1000,5532.648671
109142.452613,1000,5540.621533
84713.928925,1000,5545.324644
102822.41335,1000,5550.538616
104573.11175,1000,5554.905497
84287.629295,1000,5562.32427
140749.330493,1000,5566.73994
153014.749606,1000,5572.418225
157554.155275,1000,5576.215622
136990.105242,1000,5583.633761
81533.372554,1000,5588.306577
131839.087702,1000,5595.083562
119119.301948,1000,5599.819424
172263.114806,1000,5605.36597
116624.638177,1000,5609.581687
153976.110878,1000,5616.66088
109410.863043,1000,5620.476674
156835.916262,1000,5626.910753
151040.895265,1000,5630.827331
100353.064853,1000,5637.843884
134228.229649,1000,5641.845916
149889.502793,1000,5649.167233
155973.086129,1000,5653.634809
131175.704896,1000,5660.110831
145663.474827,1000,5664.249974
146073.232239,1000,5670.579067
142627.732387,1000,5674.980278
70096.107537,1000,5681.498111
161481.61541,1000,5685.265239
160426.077016,1000,5692.81766
142600.880203,1000,5696.790658
143164.421253,1000,5703.90076
101412.871369,1000,5708.765048
172293.171139,1000,5714.965221
75505.879476,1000,5718.91627
152222.889714,1000,5722.910905
169642.577745,1000,5729.854897
138801.998932,1000,5733.7116
96785.364077,1000,5740.784699
131994.441764,1000,5745.231196
157780.525648,1000,5751.764487
142420.630955,1000,5755.522191
148671.804206,1000,5762.809889
89244.399274,1000,5767.519345
170096.130357,1000,5772.966328
158767.411171,1000,5777.506183
175354.565304,1000,5784.369338
143146.51033,1000,5788.190152
126008.061615,1000,5796.470079
79869.150964,1000,5801.033409
163174.182525,1000,5806.788605
111988.748002,1000,5810.928747
159373.046116,1000,5817.038796
150420.550041,1000,5821.637459
159922.599021,1000,5828.039701
145846.184404,1000,5832.061583
148111.808685,1000,5839.71425
152763.525505,1000,5843.899134
150701.180481,1000,5850.342752
156608.35552,1000,5854.7783
139436.487599,1000,5861.169851
78599.998399,1000,5865.252123
158800.115312,1000,5871.795693
90662.799802,1000,5875.592943
129263.781333,1000,5882.839818
95100.856602,1000,5887.034264
167654.608586,1000,5893.334099
102167.601694,1000,5897.968197
89695.838204,1000,5904.178953
135675.497658,1000,5908.2313
169060.171497,1000,5915.204293
146245.745296,1000,5919.974314
160356.999358,1000,5926.037515
164778.508617,1000,5930.18967
150176.779139,1000,5936.569842
156439.35847,1000,5940.870119
122006.89267,1000,5947.789388
132628.801143,1000,5953.021281
147935.31811,1000,5957.282997
104906.2007,1000,5963.476401
92659.987604,1000,5967.923385
157923.967804,1000,5974.470301
123989.127657,1000,5978.696019
158463.987546,1000,5985.016497
83192.954665,1000,5989.09546
137010.617379,1000,5995.648759
155028.820141,1000,5999.977447
138243.548961,1000,6006.703841
75551.266664,1000,6011.022539
177974.141309,1000,6016.914365
158333.499801,1000,6021.284428
91108.714989,1000,6027.337899
162821.988515,1000,6032.049018
120660.693964,1000,6039.245163
161299.351937,1000,6043.654043
119546.921179,1000,6049.622654
153473.936913,1000,6053.996779
84787.888729,1000,6060.039163
146540.140754,1000,6063.691388
133385.775626,1000,6071.58659
159115.093604,1000,6076.59497
94631.359417,1000,6082.654258
83824.730899,1000,6087.085684
162934.990388,1000,6093.166002
133958.163538,1000,6097.641197
158971.09425,1000,6103.649655
79588.602534,1000,6108.061059
175000.596191,1000,6115.272292
165100.284675,1000,6119.381018
171975.819574,1000,6126.003533
141882.280424,1000,6129.479174
145922.742647,1000,6137.576004
167407.43917,1000,6141.377131
131985.689391,1000,6149.18402
177343.397268,1000,6153.383529
168721.29235,1000,6160.076884
93417.158072,1000,6164.895259
132534.008428,1000,6170.744372
168174.855256,1000,6175.32889
148568.505651,1000,6181.483687
76479.357381,1000,6185.621066
167282.25505,1000,6190.281781
129778.470148,1000,6197.208342
130501.116195,1000,6202.301549
157446.95724,1000,6207.421677
143128.337097,1000,6211.202931
166700.687081,1000,6219.071818
96472.909341,1000,6223.28162
87290.384693,1000,6229.874714
169207.251169,1000,6234.129283
80717.573525,1000,6240.90471
159875.838816,1000,6244.682013
91393.183898,1000,6252.816658
122441.754451,1000,6257.704057
146946.840057,1000,6263.698422
162622.339663,1000,6268.350634
148085.37551,1000,6274.521606
107915.130549,1000,6279.065667
171966.803849,1000,6284.896281
113248.802131,1000,6289.448477
167761.522359,1000,6295.840562
126154.317502,1000,6300.319912
155526.275054,1000,6306.931398
159925.08351,1000,6311.421813
126641.056364,1000,6317.930696
96137.839781,1000,6323.43742
94893.82416,1000,6330.56175
142217.37896,1000,6335.021392
74045.336377,1000,6342.95031
134631.626994,1000,6347.482927
76388.145281,1000,6353.628485
110077.760584,1000,6358.086554
177015.695113,1000,6364.200554
161125.985559,1000,6368.241542
160282.633014,1000,6375.373184
140124.487796,1000,6379.855156
127878.617041,1000,6386.712903
121646.061111,1000,6390.995888
159098.715059,1000,6397.353087
163694.549516,1000,6400.985583
126139.762471,1000,6407.930666
152619.23623,1000,6412.778918
162358.347058,1000,6419.393538
106621.036651,1000,6423.980035
157738.898256,1000,6428.101664
166955.232415,1000,6434.320084
126167.396408,1000,6438.979533
154823.846481,1000,6445.752925
160587.291629,1000,6449.661107
86880.429386,1000,6455.805547
136367.76497,1000,6459.671968
100801.372917,1000,6466.589631
166845.358743,1000,6470.921589
122020.490084,1000,6478.147895
164077.197259,1000,6482.312095
135880.960201,1000,6489.294617
71825.252996,1000,6494.501197
117481.387822,1000,6500.100618
125001.160946,1000,6505.096969
168477.610903,1000,6513.06101
86270.481955,1000,6517.667573
123277.520359,1000,6524.247209
163560.58761,1000,6529.953444
122006.594883,1000,6536.412662
97494.194045,1000,6540.713113
167911.964333,1000,6547.215623
121770.086637,1000,6551.933122
130616.985816,1000,6557.998391
159685.262238,1000,6562.771703
96083.663048,1000,6569.318154
162599.080039,1000,6573.58341
73369.2904,1000,6580.02661
168408.69481,1000,6584.687141
163330.82332,1000,6591.593915
161914.410804,1000,6595.796966
164296.398943,1000,6602.090286
146478.189015,1000,6606.670909
161617.623228,1000,6612.621013
109205.335938,1000,6616.824185
159769.218106,1000,6624.504359
151556.724784,1000,6629.344357
115115.950948,1000,6635.600562
95858.914713,1000,6640.151471
169928.453434,1000,6646.722435
151745.078299,1000,6651.404463
171717.101371,1000,6658.295604
99393.692691,1000,6662.371189
124474.733075,1000,6667.214267
155058.843322,1000,6673.637752
164198.308845,1000,6678.58292
92596.932819,1000,6684.708631
138411.372904,1000,6689.033574
165611.952423,1000,6696.055969
162621.516311,1000,6700.429647
157568.521594,1000,6706.328038
98143.688231,1000,6710.81751
104110.766845,1000,6717.412437
165647.079582,1000,6721.769935
91886.272964,1000,6727.568094
161014.075067,1000,6731.671147
171148.055481,1000,6738.602124
159231.346967,1000,6743.370898
160834.440279,1000,6749.331469
96236.885853,1000,6753.838017
171315.757226,1000,6761.101396
68576.413012,1000,6765.54537
162269.093638,1000,6772.13762
160941.570106,1000,6776.649036
106330.897691,1000,6783.040014
136680.473663,1000,6787.634163
86344.592112,1000,6794.351988
170703.944561,1000,6799.867815
105162.382065,1000,6805.768963
102139.105059,1000,6810.537257
156375.356757,1000,6817.504054
127347.810716,1000,6822.01199
144022.91733,1000,6827.954866
134980.822847,1000,6832.265569
130914.439519,1000,6839.06447
164490.743752,1000,6843.078714
168442.136551,1000,6849.621676
94498.14507,1000,6853.680885
163045.190805,1000,6860.647611
162726.093139,1000,6864.6344
162810.529096,1000,6871.691171
167631.880363,1000,6875.742183
166863.51098,1000,6882.793432
106036.854264,1000,6886.381727
152358.325167,1000,6893.916222
175162.238297,1000,6898.86621
166736.592527,1000,6903.42381
123790.39939,1000,6909.093087
67156.763684,1000,6913.283947
165274.594292,1000,6921.347053
150318.404252,1000,6925.931267
159681.247008,1000,6932.417804
168469.441351,1000,6937.205217
110883.99606,1000,6943.691123
118219.784423,1000,6948.066955
163039.839117,1000,6954.426944
85767.855929,1000,6958.567777
149442.563747,1000,6964.887574
149583.688519,1000,6969.515026
146212.037291,1000,6975.766052
150995.059835,1000,6981.277825
164547.061745,1000,6987.52517
165128.36518,1000,6992.149527
164288.577612,1000,6998.235936
139820.431288,1000,7002.727115
157003.276576,1000,7008.759802
143362.182113,1000,7014.054019
93661.671956,1000,7020.585828
139579.970342,1000,7025.165864
152003.798934,1000,8689.379481
124956.196995,1000,8694.413014
109701.274719,1000,8701.919491
156696.122022,1000,8706.849391
147005.624272,1000,8714.098
157380.608389,1000,8718.757833
91525.918502,1000,8726.361044
165321.086307,1000,8732.240826
137488.700968,1000,8738.423135
152314.381608,1000,8742.909038
118293.725283,1000,8750.543064
110499.069466,1000,8755.78304
153638.615734,1000,8763.109039
94985.236782,1000,8767.733468
145310.96822,1000,8774.720728
129702.062153,1000,8779.595019
154185.197952,1000,8786.449087
125527.129977,1000,8790.582271
109384.868416,1000,8795.109955
176305.20029,1000,8804.014266
150548.775683,1000,8809.214718
166463.143819,1000,8816.935975
168666.336864,1000,8822.120583
176046.144363,1000,8831.250205
147609.471414,1000,8835.626271
147857.506267,1000,8842.599665
86625.04656,1000,8847.363404
136528.637281,1000,8854.176222
168736.834634,1000,8858.671639
167662.37418,1000,8864.823617
130627.551173,1000,8869.207581
157363.794168,1000,8875.949283
126537.123404,1000,8881.956718
69889.741351,1000,8889.095925
119465.179424,1000,8894.360705
97701.217546,1000,8901.893082
147508.284211,1000,8906.586414
119371.312331,1000,8912.583576
163079.286683,1000,8917.113026
132896.040391,1000,8923.336694
91926.200369,1000,8928.292476
164125.397664,1000,8934.467754
167486.499762,1000,8938.900833
124375.728404,1000,8947.045557
161332.440351,1000,8951.860973
169622.622642,1000,8959.520289
85435.326949,1000,8964.658184
119344.89068,1000,8971.200105
146914.088106,1000,8976.302766
155288.075172,1000,8981.921993
134876.269808,1000,8986.235369
158362.402693,1000,8993.71513
165758.294974,1000,8998.674056
123439.996483,1000,9005.807969
164089.326099,1000,9011.556898
163156.319799,1000,9018.819083
168881.084301,1000,9024.454329
118485.268145,1000,9031.583131
108304.116549,1000,9036.269924
67646.674992,1000,9042.16107
163673.738029,1000,9046.816253
164152.405245,1000,9050.850572
153347.709549,1000,9058.615421
116854.609969,1000,9063.279602
165830.532847,1000,9070.147319
163897.728302,1000,9075.435371
162853.413863,1000,9081.441822
153400.060725,1000,9087.33661
157716.680095,1000,9093.68016
140606.162563,1000,9098.080529
158364.676504,1000,9104.176429
165993.494469,1000,9108.501922
56571.384939,1000,9115.658296
119782.421817,1000,9120.118427
157460.337726,1000,9126.498662
140527.649144,1000,9131.732858
139309.77617,1000,9138.311368
115867.61226,1000,9143.140637
166244.541862,1000,9149.849993
162378.419107,1000,9154.545999
151270.341837,1000,9162.030936
144086.954649,1000,9166.898127
156299.531253,1000,9174.689166
85279.316784,1000,9178.854019
167113.252705,1000,9186.077585
173622.717872,1000,9190.977029
156824.621884,1000,9197.220472
91018.293459,1000,9201.503522
138148.149657,1000,9208.719498
138695.175867,1000,9212.561843
138333.655781,1000,9219.682391
166119.094442,1000,9224.252911
131093.481648,1000,9231.179552
164530.090086,1000,9235.635124
128359.705659,1000,9242.965621
152970.696629,1000,9246.698755
134172.5005,1000,9254.753806
141012.753454,1000,9259.365273
91047.410792,1000,9265.830716
162143.682999,1000,9270.218555
91160.917382,1000,9276.748519
161988.3816,1000,9281.777077
158598.293947,1000,9287.445251
156306.951191,1000,9291.594142
171872.748579,1000,9296.094597
161002.982932,1000,9302.198567
111848.613292,1000,9306.015272
161246.333544,1000,9312.8937
161929.334135,1000,9318.054542
168444.372183,1000,9326.073997
140963.229173,1000,9330.911006
161410.521135,1000,9336.535577
156959.208082,1000,9340.866762
157961.539037,1000,9349.54147
93335.695803,1000,9354.423794
151048.57399,1000,9361.056724
124569.56392,1000,9365.924705
165993.672481,1000,9374.817608
138016.912213,1000,9379.860732
74157.272068,1000,9392.744702
138736.850463,1000,9399.130938
76955.265059,1000,9406.857526
144679.286099,1000,9411.881617
111390.122291,1000,9419.657158
69956.3242,1000,9423.834784
96223.167437,1000,9431.932032
168231.186087,1000,9436.136968
148696.682144,1000,9442.40945
137403.35198,1000,9446.257668
169067.612159,1000,9453.211967
94914.382485,1000,9457.365054
139292.029031,1000,9465.243585
120215.73783,1000,9470.279579
149888.181945,1000,9475.909229
135875.409618,1000,9480.680473
84552.953812,1000,9487.58125
162009.936829,1000,9492.733967
163338.013316,1000,9498.761782
152807.019381,1000,9502.777627
153514.531119,1000,9509.306175
86733.842456,1000,9513.822432
167995.477479,1000,9520.369161
156263.625647,1000,9524.763314
126415.015331,1000,9531.31362
181590.421831,1000,9535.440353
153146.408973,1000,9542.500855
141166.387177,1000,9547.578451
77752.743976,1000,9551.841253
145784.409241,1000,9558.754965
153965.571699,1000,9562.928437
138825.486298,1000,9569.432438
95631.007022,1000,9574.450617
133687.028541,1000,9580.809828
137516.085797,1000,9585.359628
160995.149405,1000,9591.954396
124122.207963,1000,9596.91906
165547.710297,1000,9602.556341
97838.765651,1000,9606.590188
130183.378025,1000,9613.396158
159462.489602,1000,9617.905105
153446.074709,1000,9624.419697
165287.067212,1000,9627.950117
163875.653162,1000,9635.765543
79473.294173,1000,9641.61909
166547.057111,1000,9647.511526
152714.443293,1000,9652.504753
138125.536344,1000,9658.761797
135647.738569,1000,9663.118463
128541.798583,1000,9670.243107
170013.592783,1000,9674.889244
154694.544363,1000,9681.162878
120020.475728,1000,9684.942919
159905.828098,1000,9692.062801
129418.666772,1000,9696.549176
170156.604142,1000,9703.131115
172701.941602,1000,9707.718884
145631.971704,1000,9714.208934
130789.126664,1000,9718.462267
136923.690016,1000,9724.486275
85474.080805,1000,9728.675001
71776.28455,1000,9735.543462
161909.689371,1000,9739.824244
90818.440899,1000,9746.559104
105328.033977,1000,9751.145506
129944.643423,1000,9757.278649
130508.966282,1000,9762.005284
158769.176247,1000,9769.232089
164654.222862,1000,9773.840251
124203.15501,1000,9783.353956
164488.182791,1000,9789.269467
171717.76421,1000,9793.499527
85974.790348,1000,9800.125522
94791.480883,1000,9804.969471
142550.358027,1000,9812.57649
162456.780173,1000,9817.266353
150343.391254,1000,9823.532332
84191.53729,1000,9828.127958
121141.645506,1000,9834.071805
151401.625627,1000,9838.523696
143258.101913,1000,9845.120418
138424.060161,1000,9849.465169
170492.948353,1000,9856.43633
164447.808065,1000,9861.660074
158688.568125,1000,9868.398842
141870.788363,1000,9873.208615
102526.04259,1000,9879.98817
134696.873506,1000,9884.918992
69380.447291,1000,9893.533322
171249.268097,1000,9899.24212
166136.941467,1000,9905.344254
118247.545964,1000,9909.98961
150186.286619,1000,9915.777719
143641.333998,1000,9920.934285
146324.122188,1000,9926.935672
119277.292487,1000,9931.390868
167521.36214,1000,9938.49283
155420.969128,1000,9942.595105
92829.553975,1000,9952.502659
